Message ID,Client ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
558,1,1,1396542813558,1396542813639,1396542813641,
559,1,1,1396542813561,1396542813642,1396542813643,
560,1,1,1396542813564,1396542813644,1396542813645,
561,1,1,1396542813567,1396542813646,1396542813647,
562,1,1,1396542813569,1396542813648,1396542813650,
563,1,1,1396542813572,1396542813651,1396542813652,
564,1,1,1396542813573,1396542813653,1396542813654,
565,1,1,1396542813576,1396542813655,1396542813656,
566,1,1,1396542813578,1396542813657,1396542813659,
567,1,1,1396542813581,1396542813659,1396542813661,
568,1,1,1396542813582,1396542813661,1396542813663,
569,1,1,1396542813586,1396542813663,1396542813665,
570,1,1,1396542813589,1396542813666,1396542813671,
571,1,1,1396542813591,1396542813673,1396542813674,
572,1,1,1396542813594,1396542813675,1396542813676,
573,1,1,1396542813595,1396542813678,1396542813679,
574,1,1,1396542813599,1396542813683,1396542813685,
575,1,1,1396542813601,1396542813686,1396542813687,
576,1,1,1396542813609,1396542813689,1396542813704,
577,1,1,1396542813611,1396542813692,1396542813704,
578,1,1,1396542813615,1396542813694,1396542813704,
579,1,1,1396542813617,1396542813699,1396542813704,
580,1,1,1396542813621,1396542813713,1396542813714,
581,1,1,1396542813623,1396542813715,1396542813717,
582,1,1,1396542813627,1396542813718,1396542813719,
583,1,1,1396542813629,1396542813720,1396542813722,
584,1,1,1396542813631,1396542813723,1396542813725,
585,1,1,1396542813633,1396542813726,1396542813727,
586,1,1,1396542813636,1396542813728,1396542813730,
587,1,1,1396542813639,1396542813731,1396542813732,
588,1,1,1396542813640,1396542813734,1396542813735,
589,1,1,1396542813642,1396542813736,1396542813737,
590,1,1,1396542813645,1396542813739,1396542813740,
591,1,1,1396542813647,1396542813741,1396542813743,
592,1,1,1396542813648,1396542813744,1396542813745,
593,1,1,1396542813651,1396542813747,1396542813748,
594,1,1,1396542813653,1396542813750,1396542813762,
595,1,1,1396542813655,1396542813764,1396542813766,
596,1,1,1396542813657,1396542813770,1396542813772,
597,1,1,1396542813659,1396542813773,1396542813775,
598,1,1,1396542813661,1396542813776,1396542813777,
599,1,1,1396542813664,1396542813779,1396542813781,
600,1,1,1396542813671,1396542813783,1396542813784,
601,1,1,1396542813674,1396542813786,1396542813787,
602,1,1,1396542813675,1396542813789,1396542813790,
603,1,1,1396542813680,1396542813792,1396542813794,
604,1,1,1396542813684,1396542813795,1396542813797,
605,1,1,1396542813688,1396542813798,1396542813799,
606,1,1,1396542813704,1396542813801,1396542813802,
607,1,1,1396542813704,1396542813803,1396542813805,
608,1,1,1396542813708,1396542813806,1396542813807,
609,1,1,1396542813711,1396542813808,1396542813810,
610,1,1,1396542813715,1396542813811,1396542813813,
611,1,1,1396542813717,1396542813814,1396542813815,
612,1,1,1396542813720,1396542813816,1396542813817,
613,1,1,1396542813722,1396542813819,1396542813820,
614,1,1,1396542813725,1396542813822,1396542813823,
615,1,1,1396542813727,1396542813824,1396542813825,
616,1,1,1396542813730,1396542813827,1396542813828,
617,1,1,1396542813732,1396542813830,1396542813831,
618,1,1,1396542813736,1396542813833,1396542813838,
619,1,1,1396542813737,1396542813841,1396542813843,
620,1,1,1396542813740,1396542813844,1396542813845,
621,1,1,1396542813744,1396542813847,1396542813848,
622,1,1,1396542813747,1396542813850,1396542813851,
623,1,1,1396542813750,1396542813853,1396542813854,
624,1,1,1396542813763,1396542813856,1396542813858,
625,1,1,1396542813768,1396542813859,1396542813861,
626,1,1,1396542813772,1396542813862,1396542813863,
627,1,1,1396542813776,1396542813865,1396542813866,
628,1,1,1396542813779,1396542813868,1396542813869,
629,1,1,1396542813783,1396542813870,1396542813871,
630,1,1,1396542813785,1396542813873,1396542813874,
631,1,1,1396542813789,1396542813875,1396542813876,
632,1,1,1396542813791,1396542813878,1396542813879,
633,1,1,1396542813795,1396542813880,1396542813882,
634,1,1,1396542813797,1396542813883,1396542813884,
635,1,1,1396542813800,1396542813885,1396542813886,
636,1,1,1396542813802,1396542813887,1396542813889,
637,1,1,1396542813806,1396542813890,1396542813891,
638,1,1,1396542813808,1396542813892,1396542813893,
639,1,1,1396542813810,1396542813895,1396542813896,
640,1,1,1396542813813,1396542813897,1396542813898,
641,1,1,1396542813815,1396542813899,1396542813900,
642,1,1,1396542813819,1396542813912,1396542813913,
643,1,1,1396542813821,1396542813915,1396542813916,
644,1,1,1396542813824,1396542813918,1396542813919,
645,1,1,1396542813826,1396542813920,1396542813922,
646,1,1,1396542813830,1396542813923,1396542813924,
647,1,1,1396542813832,1396542813926,1396542813927,
648,1,1,1396542813841,1396542813929,1396542813930,
649,1,1,1396542813843,1396542813932,1396542813934,
650,1,1,1396542813847,1396542813935,1396542813937,
651,1,1,1396542813848,1396542813938,1396542813939,
652,1,1,1396542813853,1396542813941,1396542813942,
653,1,1,1396542813854,1396542813943,1396542813945,
654,1,1,1396542813858,1396542813946,1396542813947,
655,1,1,1396542813862,1396542813948,1396542813949,
656,1,1,1396542813864,1396542813950,1396542813951,
657,1,1,1396542813868,1396542813953,1396542813954,
658,1,1,1396542813869,1396542813955,1396542813956,
659,1,1,1396542813872,1396542813957,1396542813958,
660,1,1,1396542813874,1396542813960,1396542813961,
661,1,1,1396542813877,1396542813962,1396542813963,
662,1,1,1396542813879,1396542813964,1396542813965,
663,1,1,1396542813882,1396542813966,1396542813967,
664,1,1,1396542813884,1396542813969,1396542813970,
665,1,1,1396542813887,1396542813971,1396542813975,
666,1,1,1396542813888,1396542813978,1396542813979,
667,1,1,1396542813892,1396542813981,1396542813982,
668,1,1,1396542813893,1396542813984,1396542813985,
669,1,1,1396542813896,1396542813987,1396542813988,
670,1,1,1396542813898,1396542813990,1396542813991,
671,1,1,1396542813911,1396542813992,1396542813993,
672,1,1,1396542813914,1396542813994,1396542813995,
673,1,1,1396542813916,1396542813996,1396542813997,
674,1,1,1396542813920,1396542813998,1396542813999,
675,1,1,1396542813922,1396542814000,1396542814001,
676,1,1,1396542813926,1396542814003,1396542814004,
677,1,1,1396542813928,1396542814005,1396542814006,
678,1,1,1396542813932,1396542814007,1396542814008,
679,1,1,1396542813934,1396542814010,1396542814011,
680,1,1,1396542813938,1396542814012,1396542814013,
681,1,1,1396542813940,1396542814014,1396542814015,
682,1,1,1396542813943,1396542814016,1396542814017,
683,1,1,1396542813944,1396542814018,1396542814019,
684,1,1,1396542813947,1396542814020,1396542814022,
685,1,1,1396542813949,1396542814022,1396542814024,
686,1,1,1396542813952,1396542814025,1396542814026,
687,1,1,1396542813953,1396542814027,1396542814029,
688,1,1,1396542813956,1396542814029,1396542814041,
689,1,1,1396542813958,1396542814044,1396542814045,
690,1,1,1396542813960,1396542814046,1396542814048,
691,1,1,1396542813963,1396542814049,1396542814050,
692,1,1,1396542813964,1396542814051,1396542814052,
693,1,1,1396542813967,1396542814053,1396542814054,
694,1,1,1396542813968,1396542814056,1396542814057,
695,1,1,1396542813975,1396542814058,1396542814059,
696,1,1,1396542813978,1396542814060,1396542814061,
697,1,1,1396542813981,1396542814063,1396542814064,
698,1,1,1396542813983,1396542814065,1396542814067,
699,1,1,1396542813986,1396542814067,1396542814069,
700,1,1,1396542813988,1396542814070,1396542814071,
701,1,1,1396542813992,1396542814072,1396542814073,
702,1,1,1396542813993,1396542814074,1396542814076,
703,1,1,1396542813996,1396542814077,1396542814078,
704,1,1,1396542813998,1396542814079,1396542814080,
705,1,1,1396542814001,1396542814082,1396542814083,
706,1,1,1396542814003,1396542814084,1396542814085,
707,1,1,1396542814004,1396542814086,1396542814088,
708,1,1,1396542814007,1396542814088,1396542814090,
709,1,1,1396542814009,1396542814091,1396542814092,
710,1,1,1396542814011,1396542814093,1396542814099,
711,1,1,1396542814013,1396542814100,1396542814101,
712,1,1,1396542814015,1396542814102,1396542814104,
713,1,1,1396542814017,1396542814104,1396542814105,
714,1,1,1396542814019,1396542814107,1396542814108,
715,1,1,1396542814021,1396542814109,1396542814111,
716,1,1,1396542814024,1396542814112,1396542814113,
717,1,1,1396542814025,1396542814114,1396542814115,
718,1,1,1396542814028,1396542814116,1396542814117,
719,1,1,1396542814041,1396542814118,1396542814119,
720,1,1,1396542814044,1396542814120,1396542814122,
721,1,1,1396542814045,1396542814123,1396542814124,
722,1,1,1396542814049,1396542814125,1396542814126,
723,1,1,1396542814051,1396542814127,1396542814129,
724,1,1,1396542814053,1396542814129,1396542814131,
725,1,1,1396542814056,1396542814132,1396542814133,
726,1,1,1396542814057,1396542814134,1396542814135,
727,1,1,1396542814060,1396542814136,1396542814137,
728,1,1,1396542814062,1396542814138,1396542814140,
729,1,1,1396542814065,1396542814141,1396542814142,
730,1,1,1396542814066,1396542814143,1396542814144,
731,1,1,1396542814069,1396542814145,1396542814147,
732,1,1,1396542814070,1396542814147,1396542814149,
733,1,1,1396542814073,1396542814150,1396542814151,
734,1,1,1396542814074,1396542814152,1396542814153,
735,1,1,1396542814077,1396542814154,1396542814155,
736,1,1,1396542814079,1396542814156,1396542814160,
737,1,1,1396542814081,1396542814161,1396542814163,
738,1,1,1396542814084,1396542814164,1396542814165,
739,1,1,1396542814086,1396542814166,1396542814167,
740,1,1,1396542814089,1396542814168,1396542814169,
741,1,1,1396542814089,1396542814170,1396542814171,
742,1,1,1396542814092,1396542814176,1396542814177,
743,1,1,1396542814099,1396542814178,1396542814179,
744,1,1,1396542814102,1396542814180,1396542814181,
745,1,1,1396542814103,1396542814183,1396542814184,
746,1,1,1396542814106,1396542814185,1396542814186,
747,1,1,1396542814108,1396542814188,1396542814189,
748,1,1,1396542814111,1396542814191,1396542814192,
749,1,1,1396542814113,1396542814193,1396542814194,
750,1,1,1396542814117,1396542814195,1396542814196,
751,1,1,1396542814119,1396542814198,1396542814199,
752,1,1,1396542814122,1396542814200,1396542814201,
753,1,1,1396542814124,1396542814202,1396542814203,
754,1,1,1396542814127,1396542814205,1396542814206,
755,1,1,1396542814130,1396542814207,1396542814209,
756,1,1,1396542814131,1396542814209,1396542814210,
757,1,1,1396542814134,1396542814212,1396542814213,
758,1,1,1396542814136,1396542814214,1396542814215,
759,1,1,1396542814139,1396542814217,1396542814218,
760,1,1,1396542814141,1396542814219,1396542814220,
761,1,1,1396542814144,1396542814226,1396542814227,
762,1,1,1396542814146,1396542814229,1396542814230,
763,1,1,1396542814149,1396542814232,1396542814233,
764,1,1,1396542814151,1396542814236,1396542814237,
765,1,1,1396542814154,1396542814239,1396542814240,
766,1,1,1396542814156,1396542814242,1396542814243,
767,1,1,1396542814162,1396542814245,1396542814246,
768,1,1,1396542814164,1396542814248,1396542814249,
769,1,1,1396542814167,1396542814251,1396542814252,
770,1,1,1396542814168,1396542814253,1396542814254,
771,1,1,1396542814173,1396542814256,1396542814257,
772,1,1,1396542814177,1396542814258,1396542814260,
773,1,1,1396542814180,1396542814261,1396542814262,
774,1,1,1396542814183,1396542814263,1396542814264,
775,1,1,1396542814184,1396542814266,1396542814267,
776,1,1,1396542814188,1396542814268,1396542814269,
777,1,1,1396542814189,1396542814270,1396542814271,
778,1,1,1396542814192,1396542814273,1396542814274,
779,1,1,1396542814194,1396542814275,1396542814276,
780,1,1,1396542814197,1396542814277,1396542814278,
781,1,1,1396542814199,1396542814280,1396542814281,
782,1,1,1396542814202,1396542814282,1396542814283,
783,1,1,1396542814204,1396542814284,1396542814285,
784,1,1,1396542814207,1396542814287,1396542814299,
785,1,1,1396542814208,1396542814302,1396542814303,
786,1,1,1396542814211,1396542814306,1396542814307,
787,1,1,1396542814213,1396542814310,1396542814311,
788,1,1,1396542814216,1396542814313,1396542814315,
789,1,1,1396542814220,1396542814316,1396542814317,
790,1,1,1396542814225,1396542814318,1396542814319,
791,1,1,1396542814229,1396542814321,1396542814322,
792,1,1,1396542814231,1396542814324,1396542814325,
793,1,1,1396542814235,1396542814327,1396542814328,
794,1,1,1396542814237,1396542814329,1396542814330,
795,1,1,1396542814241,1396542814332,1396542814333,
796,1,1,1396542814244,1396542814334,1396542814336,
797,1,1,1396542814247,1396542814337,1396542814338,
798,1,1,1396542814250,1396542814339,1396542814340,
799,1,1,1396542814253,1396542814341,1396542814343,
800,1,1,1396542814255,1396542814344,1396542814345,
801,1,1,1396542814258,1396542814346,1396542814347,
802,1,1,1396542814259,1396542814348,1396542814350,
803,1,1,1396542814263,1396542814351,1396542814352,
804,1,1,1396542814264,1396542814353,1396542814355,
805,1,1,1396542814266,1396542814356,1396542814357,
806,1,1,1396542814270,1396542814358,1396542814359,
807,1,1,1396542814271,1396542814360,1396542814361,
808,1,1,1396542814275,1396542814368,1396542814369,
809,1,1,1396542814280,1396542814372,1396542814373,
810,1,1,1396542814280,1396542814375,1396542814376,
811,1,1,1396542814281,1396542814377,1396542814378,
812,1,1,1396542814284,1396542814380,1396542814381,
813,1,1,1396542814286,1396542814383,1396542814384,
814,1,1,1396542814301,1396542814386,1396542814388,
815,1,1,1396542814304,1396542814389,1396542814390,
816,1,1,1396542814308,1396542814392,1396542814393,
817,1,1,1396542814311,1396542814395,1396542814396,
818,1,1,1396542814317,1396542814398,1396542814399,
819,1,1,1396542814318,1396542814400,1396542814401,
820,1,1,1396542814321,1396542814402,1396542814404,
821,1,1,1396542814323,1396542814405,1396542814406,
822,1,1,1396542814326,1396542814408,1396542814409,
823,1,1,1396542814329,1396542814410,1396542814411,
824,1,1,1396542814331,1396542814413,1396542814414,
825,1,1,1396542814334,1396542814415,1396542814416,
826,1,1,1396542814335,1396542814418,1396542814419,
827,1,1,1396542814338,1396542814420,1396542814421,
828,1,1,1396542814340,1396542814423,1396542814424,
829,1,1,1396542814343,1396542814425,1396542814426,
830,1,1,1396542814345,1396542814428,1396542814429,
831,1,1,1396542814348,1396542814435,1396542814436,
832,1,1,1396542814349,1396542814438,1396542814439,
833,1,1,1396542814353,1396542814441,1396542814442,
834,1,1,1396542814354,1396542814444,1396542814445,
835,1,1,1396542814357,1396542814447,1396542814448,
836,1,1,1396542814359,1396542814449,1396542814450,
837,1,1,1396542814368,1396542814451,1396542814453,
838,1,1,1396542814370,1396542814454,1396542814455,
839,1,1,1396542814374,1396542814458,1396542814459,
840,1,1,1396542814377,1396542814459,1396542814461,
841,1,1,1396542814379,1396542814462,1396542814463,
842,1,1,1396542814383,1396542814464,1396542814465,
843,1,1,1396542814385,1396542814467,1396542814469,
844,1,1,1396542814389,1396542814469,1396542814470,
845,1,1,1396542814391,1396542814471,1396542814472,
846,1,1,1396542814394,1396542814474,1396542814475,
847,1,1,1396542814396,1396542814476,1396542814477,
848,1,1,1396542814399,1396542814478,1396542814479,
849,1,1,1396542814401,1396542814480,1396542814482,
850,1,1,1396542814404,1396542814483,1396542814484,
851,1,1,1396542814405,1396542814485,1396542814486,
852,1,1,1396542814408,1396542814488,1396542814489,
853,1,1,1396542814410,1396542814490,1396542814491,
854,1,1,1396542814413,1396542814493,1396542814494,
855,1,1,1396542814414,1396542814503,1396542814505,
856,1,1,1396542814418,1396542814508,1396542814510,
857,1,1,1396542814421,1396542814514,1396542814516,
858,1,1,1396542814422,1396542814518,1396542814519,
859,1,1,1396542814425,1396542814520,1396542814521,
860,1,1,1396542814427,1396542814522,1396542814523,
861,1,1,1396542814435,1396542814525,1396542814526,
862,1,1,1396542814437,1396542814528,1396542814529,
863,1,1,1396542814441,1396542814531,1396542814532,
864,1,1,1396542814444,1396542814534,1396542814535,
865,1,1,1396542814447,1396542814536,1396542814537,
866,1,1,1396542814449,1396542814539,1396542814540,
867,1,1,1396542814453,1396542814541,1396542814542,
868,1,1,1396542814455,1396542814544,1396542814545,
869,1,1,1396542814459,1396542814546,1396542814547,
870,1,1,1396542814460,1396542814548,1396542814549,
871,1,1,1396542814463,1396542814551,1396542814552,
872,1,1,1396542814465,1396542814553,1396542814554,
873,1,1,1396542814469,1396542814556,1396542814598,
874,1,1,1396542814471,1396542814559,1396542814599,
875,1,1,1396542814472,1396542814561,1396542814599,
876,1,1,1396542814475,1396542814563,1396542814599,
877,1,1,1396542814477,1396542814611,1396542814612,
878,1,1,1396542814480,1396542814614,1396542814620,
879,1,1,1396542814481,1396542814622,1396542814623,
880,1,1,1396542814485,1396542814624,1396542814625,
881,1,1,1396542814486,1396542814627,1396542814629,
882,1,1,1396542814490,1396542814632,1396542814633,
883,1,1,1396542814493,1396542814635,1396542814636,
884,1,1,1396542814503,1396542814638,1396542814639,
885,1,1,1396542814505,1396542814642,1396542814643,
886,1,1,1396542814511,1396542814645,1396542814646,
887,1,1,1396542814514,1396542814648,1396542814649,
888,1,1,1396542814519,1396542814651,1396542814652,
889,1,1,1396542814521,1396542814654,1396542814655,
890,1,1,1396542814524,1396542814656,1396542814657,
891,1,1,1396542814528,1396542814659,1396542814660,
892,1,1,1396542814530,1396542814661,1396542814662,
893,1,1,1396542814533,1396542814664,1396542814665,
894,1,1,1396542814535,1396542814667,1396542814668,
895,1,1,1396542814538,1396542814669,1396542814670,
896,1,1,1396542814540,1396542814672,1396542814673,
897,1,1,1396542814543,1396542814674,1396542814676,
898,1,1,1396542814545,1396542814677,1396542814678,
899,1,1,1396542814548,1396542814680,1396542814681,
900,1,1,1396542814549,1396542814683,1396542814684,
901,1,1,1396542814553,1396542814685,1396542814687,
902,1,1,1396542814554,1396542814688,1396542814695,
903,1,1,1396542814598,1396542814697,1396542814698,
904,1,1,1396542814599,1396542814701,1396542814702,
905,1,1,1396542814602,1396542814704,1396542814706,
906,1,1,1396542814607,1396542814708,1396542814709,
907,1,1,1396542814613,1396542814711,1396542814712,
908,1,1,1396542814621,1396542814714,1396542814716,
909,1,1,1396542814623,1396542814718,1396542814719,
910,1,1,1396542814627,1396542814721,1396542814722,
911,1,1,1396542814630,1396542814724,1396542814725,
912,1,1,1396542814635,1396542814727,1396542814728,
913,1,1,1396542814637,1396542814730,1396542814732,
914,1,1,1396542814642,1396542814732,1396542814733,
915,1,1,1396542814644,1396542814735,1396542814736,
916,1,1,1396542814648,1396542814738,1396542814739,
917,1,1,1396542814650,1396542814740,1396542814741,
918,1,1,1396542814653,1396542814743,1396542814744,
919,1,1,1396542814655,1396542814746,1396542814747,
920,1,1,1396542814658,1396542814748,1396542814749,
921,1,1,1396542814660,1396542814750,1396542814752,
922,1,1,1396542814664,1396542814753,1396542814754,
923,1,1,1396542814665,1396542814756,1396542814757,
924,1,1,1396542814668,1396542814758,1396542814759,
925,1,1,1396542814672,1396542814761,1396542814762,
926,1,1,1396542814674,1396542814764,1396542814768,
927,1,1,1396542814677,1396542814774,1396542814775,
928,1,1,1396542814679,1396542814778,1396542814779,
929,1,1,1396542814682,1396542814781,1396542814783,
930,1,1,1396542814684,1396542814784,1396542814785,
931,1,1,1396542814688,1396542814786,1396542814787,
932,1,1,1396542814696,1396542814789,1396542814790,
933,1,1,1396542814700,1396542814792,1396542814793,
934,1,1,1396542814703,1396542814795,1396542814796,
935,1,1,1396542814708,1396542814798,1396542814799,
936,1,1,1396542814710,1396542814800,1396542814801,
937,1,1,1396542814714,1396542814803,1396542814804,
938,1,1,1396542814716,1396542814805,1396542814806,
939,1,1,1396542814720,1396542814808,1396542814809,
940,1,1,1396542814723,1396542814810,1396542814811,
941,1,1,1396542814727,1396542814812,1396542814813,
942,1,1,1396542814730,1396542814815,1396542814816,
943,1,1,1396542814731,1396542814817,1396542814818,
944,1,1,1396542814735,1396542814819,1396542814820,
945,1,1,1396542814737,1396542814821,1396542814822,
946,1,1,1396542814740,1396542814824,1396542814825,
947,1,1,1396542814742,1396542814826,1396542814827,
948,1,1,1396542814745,1396542814829,1396542814830,
949,1,1,1396542814747,1396542814832,1396542814833,
950,1,1,1396542814750,1396542814838,1396542814839,
951,1,1,1396542814752,1396542814841,1396542814842,
952,1,1,1396542814755,1396542814844,1396542814845,
953,1,1,1396542814757,1396542814847,1396542814848,
954,1,1,1396542814761,1396542814850,1396542814851,
955,1,1,1396542814763,1396542814854,1396542814855,
956,1,1,1396542814772,1396542814856,1396542814857,
957,1,1,1396542814777,1396542814859,1396542814861,
958,1,1,1396542814779,1396542814862,1396542814863,
959,1,1,1396542814783,1396542814865,1396542814866,
960,1,1,1396542814785,1396542814868,1396542814869,
961,1,1,1396542814789,1396542814870,1396542814872,
962,1,1,1396542814791,1396542814873,1396542814874,
963,1,1,1396542814795,1396542814875,1396542814876,
964,1,1,1396542814796,1396542814877,1396542814879,
965,1,1,1396542814800,1396542814880,1396542814881,
966,1,1,1396542814802,1396542814882,1396542814883,
967,1,1,1396542814805,1396542814884,1396542814885,
968,1,1,1396542814806,1396542814887,1396542814888,
969,1,1,1396542814809,1396542814889,1396542814890,
970,1,1,1396542814811,1396542814891,1396542814893,
971,1,1,1396542814814,1396542814894,1396542814895,
972,1,1,1396542814816,1396542814896,1396542814897,
973,1,1,1396542814819,1396542814899,1396542814905,
974,1,1,1396542814822,1396542814906,1396542814907,
975,1,1,1396542814823,1396542814909,1396542814910,
976,1,1,1396542814826,1396542814912,1396542814913,
977,1,1,1396542814829,1396542814915,1396542814916,
978,1,1,1396542814831,1396542814918,1396542814919,
979,1,1,1396542814837,1396542814921,1396542814922,
980,1,1,1396542814841,1396542814924,1396542814925,
981,1,1,1396542814843,1396542814927,1396542814928,
982,1,1,1396542814847,1396542814930,1396542814931,
983,1,1,1396542814849,1396542814933,1396542814933,
984,1,1,1396542814854,1396542814935,1396542814936,
985,1,1,1396542814856,1396542814937,1396542814939,
986,1,1,1396542814859,1396542814940,1396542814941,
987,1,1,1396542814862,1396542814942,1396542814943,
988,1,1,1396542814865,1396542814944,1396542814946,
989,1,1,1396542814867,1396542814947,1396542814948,
990,1,1,1396542814869,1396542814949,1396542814950,
991,1,1,1396542814872,1396542814951,1396542814952,
992,1,1,1396542814874,1396542814954,1396542814955,
993,1,1,1396542814877,1396542814956,1396542814957,
994,1,1,1396542814878,1396542814958,1396542814960,
995,1,1,1396542814881,1396542814961,1396542814962,
996,1,1,1396542814883,1396542814963,1396542814964,
997,1,1,1396542814886,1396542814966,1396542814972,
998,1,1,1396542814888,1396542814975,1396542814976,
999,1,1,1396542814891,1396542814978,1396542814980,
1000,1,1,1396542814893,1396542814983,1396542814984,
-1,1,1,1396542814896,1396542814983,1396542814985,

runtime,3.223,sec
throughput,310.26993,msgs/sec
bandwidth,31.026995,MB/sec
