Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
3910,1,1396102147149,1396102392728,1396102406554,
3911,1,1396102147149,1396102392729,1396102406554,
3912,1,1396102147150,1396102392729,1396102406554,
3913,1,1396102147150,1396102392729,1396102406554,
3914,1,1396102147150,1396102392729,1396102406555,
3915,1,1396102147150,1396102392729,1396102406555,
3916,1,1396102147151,1396102392729,1396102406555,
3917,1,1396102147151,1396102392730,1396102406555,
3918,1,1396102147151,1396102392730,1396102406556,
3919,1,1396102147151,1396102392730,1396102406556,
3920,1,1396102147152,1396102392730,1396102406556,
3921,1,1396102147152,1396102392730,1396102406556,
3922,1,1396102147152,1396102392731,1396102406556,
3923,1,1396102147152,1396102392732,1396102406557,
3924,1,1396102147153,1396102392732,1396102406557,
3925,1,1396102147153,1396102392733,1396102406557,
3926,1,1396102147153,1396102392734,1396102406557,
3927,1,1396102147153,1396102392735,1396102406558,
3928,1,1396102147154,1396102392736,1396102406558,
3929,1,1396102147154,1396102392736,1396102406558,
3930,1,1396102147154,1396102392736,1396102406558,
3931,1,1396102147154,1396102392737,1396102406558,
3932,1,1396102147155,1396102392738,1396102406559,
3933,1,1396102147155,1396102392738,1396102406559,
3934,1,1396102147155,1396102392739,1396102406559,
3935,1,1396102147155,1396102392740,1396102406559,
3936,1,1396102147156,1396102392740,1396102406559,
3937,1,1396102147156,1396102392740,1396102406560,
3938,1,1396102147156,1396102392741,1396102406560,
3939,1,1396102147156,1396102392741,1396102406560,
3940,1,1396102147157,1396102392741,1396102406560,
3941,1,1396102147157,1396102392741,1396102406561,
3942,1,1396102147157,1396102392742,1396102406561,
3943,1,1396102147157,1396102392742,1396102406561,
3944,1,1396102147158,1396102392742,1396102406561,
3945,1,1396102147158,1396102392742,1396102406561,
3946,1,1396102147158,1396102392743,1396102406562,
3947,1,1396102147158,1396102392743,1396102406562,
3948,1,1396102147159,1396102392743,1396102406562,
3949,1,1396102147159,1396102392743,1396102406562,
3950,1,1396102147159,1396102392744,1396102406562,
3951,1,1396102147159,1396102392749,1396102406563,
3952,1,1396102147160,1396102392749,1396102406563,
3953,1,1396102147160,1396102392749,1396102406563,
3954,1,1396102147160,1396102392750,1396102406563,
3955,1,1396102147160,1396102392750,1396102406564,
3956,1,1396102147161,1396102392750,1396102406564,
3957,1,1396102147161,1396102392750,1396102406564,
3958,1,1396102147161,1396102392751,1396102406564,
3959,1,1396102147161,1396102392751,1396102406564,
3960,1,1396102147161,1396102392751,1396102406565,
3961,1,1396102147162,1396102392751,1396102406565,
3962,1,1396102147162,1396102392751,1396102406565,
3963,1,1396102147162,1396102392752,1396102406565,
3964,1,1396102147163,1396102392752,1396102406566,
3965,1,1396102147163,1396102392752,1396102406566,
3966,1,1396102147163,1396102392752,1396102406566,
3967,1,1396102147163,1396102392752,1396102406566,
3968,1,1396102147163,1396102392753,1396102406566,
3969,1,1396102147164,1396102392753,1396102406567,
3970,1,1396102147164,1396102392754,1396102406567,
3971,1,1396102147164,1396102392754,1396102406567,
3972,1,1396102147164,1396102392754,1396102406567,
3973,1,1396102147165,1396102392754,1396102406567,
3974,1,1396102147165,1396102392755,1396102406568,
3975,1,1396102147165,1396102392755,1396102406568,
3976,1,1396102147165,1396102392755,1396102406568,
3977,1,1396102147166,1396102392755,1396102406568,
3978,1,1396102147166,1396102392755,1396102406569,
3979,1,1396102147166,1396102392755,1396102406569,
3980,1,1396102147166,1396102392756,1396102406569,
3981,1,1396102147167,1396102392756,1396102406569,
3982,1,1396102147167,1396102392756,1396102406569,
3983,1,1396102147167,1396102392756,1396102406570,
3984,1,1396102147168,1396102392756,1396102406570,
3985,1,1396102147168,1396102392757,1396102406570,
3986,1,1396102147168,1396102392757,1396102406570,
3987,1,1396102147168,1396102392757,1396102406570,
3988,1,1396102147169,1396102392757,1396102406571,
3989,1,1396102147169,1396102392757,1396102406571,
3990,1,1396102147169,1396102392757,1396102406571,
3991,1,1396102147169,1396102392758,1396102406571,
3992,1,1396102147170,1396102392759,1396102406572,
3993,1,1396102147170,1396102392759,1396102406572,
3994,1,1396102147170,1396102392759,1396102406572,
3995,1,1396102147170,1396102392760,1396102406572,
3996,1,1396102147171,1396102392760,1396102406573,
3997,1,1396102147171,1396102392760,1396102406573,
3998,1,1396102147171,1396102392760,1396102406573,
3999,1,1396102147171,1396102392760,1396102406573,
4000,1,1396102147172,1396102392761,1396102406573,
4001,1,1396102147172,1396102392761,1396102406574,
4002,1,1396102147172,1396102392761,1396102406574,
4003,1,1396102147172,1396102392761,1396102406574,
4004,1,1396102147173,1396102392761,1396102406574,
4005,1,1396102147173,1396102392762,1396102406574,
4006,1,1396102147173,1396102392762,1396102406575,
4007,1,1396102147173,1396102392762,1396102406575,
4008,1,1396102147174,1396102392763,1396102406575,
4009,1,1396102147174,1396102392763,1396102406575,
4010,1,1396102147174,1396102392763,1396102406576,
4011,1,1396102147174,1396102392763,1396102406576,
4012,1,1396102147175,1396102392763,1396102406576,
4013,1,1396102147175,1396102392764,1396102406576,
4014,1,1396102147175,1396102392764,1396102406577,
4015,1,1396102147175,1396102392764,1396102406577,
4016,1,1396102147176,1396102392764,1396102406577,
4017,1,1396102147176,1396102392764,1396102406577,
4018,1,1396102147176,1396102392765,1396102406577,
4019,1,1396102147176,1396102392765,1396102406578,
4020,1,1396102147176,1396102392765,1396102406578,
4021,1,1396102147177,1396102392765,1396102406578,
4022,1,1396102147177,1396102392765,1396102406578,
4023,1,1396102147177,1396102392765,1396102406578,
4024,1,1396102147177,1396102392766,1396102406579,
4025,1,1396102147178,1396102392766,1396102406579,
4026,1,1396102147178,1396102392766,1396102406579,
4027,1,1396102147178,1396102392766,1396102406579,
4028,1,1396102147178,1396102392766,1396102406580,
4029,1,1396102147179,1396102392767,1396102406580,
4030,1,1396102147179,1396102392767,1396102406580,
4031,1,1396102147179,1396102392767,1396102406580,
4032,1,1396102147179,1396102392767,1396102406580,
4033,1,1396102147180,1396102392768,1396102406581,
4034,1,1396102147180,1396102392768,1396102406581,
4035,1,1396102147180,1396102392768,1396102406581,
4036,1,1396102147180,1396102392768,1396102406581,
4037,1,1396102147181,1396102392769,1396102406581,
4038,1,1396102147181,1396102392769,1396102406582,
4039,1,1396102147181,1396102392770,1396102406582,
4040,1,1396102147182,1396102392770,1396102406582,
4041,1,1396102147182,1396102392770,1396102406582,
4042,1,1396102147182,1396102392770,1396102406583,
4043,1,1396102147182,1396102392770,1396102406583,
4044,1,1396102147182,1396102392771,1396102406583,
4045,1,1396102147183,1396102392771,1396102406583,
4046,1,1396102147183,1396102392771,1396102406583,
4047,1,1396102147183,1396102392771,1396102406584,
4048,1,1396102147183,1396102392771,1396102406584,
4049,1,1396102147184,1396102392772,1396102406584,
4050,1,1396102147184,1396102392772,1396102406584,
4051,1,1396102147184,1396102392772,1396102406585,
4052,1,1396102147184,1396102392772,1396102406585,
4053,1,1396102147185,1396102392772,1396102406585,
4054,1,1396102147185,1396102392773,1396102406585,
4055,1,1396102147185,1396102392773,1396102406585,
4056,1,1396102147185,1396102392773,1396102406586,
4057,1,1396102147186,1396102392773,1396102406586,
4058,1,1396102147186,1396102392773,1396102406586,
4059,1,1396102147186,1396102392773,1396102406586,
4060,1,1396102147186,1396102392774,1396102406586,
4061,1,1396102147187,1396102392774,1396102406587,
4062,1,1396102147187,1396102392774,1396102406587,
4063,1,1396102147187,1396102392774,1396102406587,
4064,1,1396102147187,1396102392775,1396102406587,
4065,1,1396102147188,1396102392775,1396102406588,
4066,1,1396102147188,1396102392775,1396102406588,
4067,1,1396102147188,1396102392775,1396102406588,
4068,1,1396102147188,1396102392775,1396102406588,
4069,1,1396102147189,1396102392776,1396102406589,
4070,1,1396102147189,1396102392776,1396102406589,
4071,1,1396102147189,1396102392776,1396102406589,
4072,1,1396102147189,1396102392776,1396102406589,
4073,1,1396102147190,1396102392776,1396102406589,
4074,1,1396102147190,1396102392777,1396102406590,
4075,1,1396102147190,1396102392777,1396102406590,
4076,1,1396102147190,1396102392777,1396102406590,
4077,1,1396102147191,1396102392778,1396102406590,
4078,1,1396102147191,1396102392778,1396102406590,
4079,1,1396102147191,1396102392778,1396102406591,
4080,1,1396102147191,1396102392779,1396102406591,
4081,1,1396102147192,1396102392779,1396102406591,
4082,1,1396102147192,1396102392779,1396102406591,
4083,1,1396102147192,1396102392779,1396102406592,
4084,1,1396102147192,1396102392779,1396102406592,
4085,1,1396102147193,1396102392780,1396102406592,
4086,1,1396102147193,1396102392780,1396102406592,
4087,1,1396102147193,1396102392780,1396102406592,
4088,1,1396102147193,1396102392780,1396102406593,
4089,1,1396102147194,1396102392781,1396102406593,
4090,1,1396102147194,1396102392781,1396102406593,
4091,1,1396102147194,1396102392781,1396102406593,
4092,1,1396102147194,1396102392781,1396102406593,
4093,1,1396102147195,1396102392781,1396102406594,
4094,1,1396102147195,1396102392782,1396102406594,
4095,1,1396102147195,1396102392782,1396102406594,
4096,1,1396102147195,1396102392782,1396102406594,
4097,1,1396102147196,1396102392782,1396102406595,
4098,1,1396102147196,1396102392782,1396102406595,
4099,1,1396102147196,1396102392782,1396102406595,
4100,1,1396102147196,1396102392783,1396102406595,
4101,1,1396102147197,1396102392783,1396102406595,
4102,1,1396102147197,1396102392783,1396102406596,
4103,1,1396102147197,1396102392783,1396102406596,
4104,1,1396102147197,1396102392783,1396102406596,
4105,1,1396102147206,1396102392784,1396102406596,
4106,1,1396102147206,1396102392784,1396102406596,
4107,1,1396102147206,1396102392784,1396102406597,
4108,1,1396102147206,1396102392785,1396102406597,
4109,1,1396102147207,1396102392785,1396102406597,
4110,1,1396102147207,1396102392786,1396102406597,
4111,1,1396102147207,1396102392786,1396102406598,
4112,1,1396102147207,1396102392786,1396102406598,
4113,1,1396102147208,1396102392786,1396102406598,
4114,1,1396102147208,1396102392786,1396102406598,
4115,1,1396102147208,1396102392786,1396102406598,
4116,1,1396102147209,1396102392787,1396102406599,
4117,1,1396102147209,1396102392787,1396102406599,
4118,1,1396102147209,1396102392787,1396102406599,
4119,1,1396102147210,1396102392787,1396102406599,
4120,1,1396102147210,1396102392787,1396102406600,
4121,1,1396102147210,1396102392787,1396102406600,
4122,1,1396102147210,1396102392788,1396102406600,
4123,1,1396102147211,1396102392788,1396102406600,
4124,1,1396102147211,1396102392788,1396102406600,
4125,1,1396102147211,1396102392788,1396102406601,
4126,1,1396102147212,1396102392788,1396102406601,
4127,1,1396102147212,1396102392789,1396102406601,
4128,1,1396102147212,1396102392789,1396102406601,
4129,1,1396102147213,1396102392789,1396102406602,
4130,1,1396102147213,1396102392789,1396102406602,
4131,1,1396102147213,1396102392789,1396102406602,
4132,1,1396102147214,1396102392790,1396102406602,
4133,1,1396102147214,1396102392790,1396102406602,
4134,1,1396102147214,1396102392790,1396102406603,
4135,1,1396102147215,1396102392790,1396102406603,
4136,1,1396102147215,1396102392790,1396102406603,
4137,1,1396102147215,1396102392790,1396102406603,
4138,1,1396102147215,1396102392791,1396102406604,
4139,1,1396102147216,1396102392791,1396102406604,
4140,1,1396102147216,1396102392791,1396102406604,
4141,1,1396102147216,1396102392791,1396102406604,
4142,1,1396102147217,1396102392791,1396102406604,
4143,1,1396102147217,1396102392792,1396102406605,
4144,1,1396102147220,1396102392792,1396102406605,
4145,1,1396102147220,1396102392792,1396102406605,
4146,1,1396102147220,1396102392792,1396102406605,
4147,1,1396102147220,1396102392792,1396102406606,
4148,1,1396102147220,1396102392793,1396102406606,
4149,1,1396102147220,1396102392793,1396102406606,
4150,1,1396102147220,1396102392793,1396102406606,
4151,1,1396102147220,1396102392793,1396102406606,
4152,1,1396102147220,1396102392794,1396102406607,
4153,1,1396102147220,1396102392794,1396102406607,
4154,1,1396102147220,1396102392794,1396102406607,
4155,1,1396102147220,1396102392795,1396102406607,
4156,1,1396102147221,1396102392795,1396102406607,
4157,1,1396102147221,1396102392795,1396102406608,
4158,1,1396102147221,1396102392796,1396102406608,
4159,1,1396102147221,1396102392796,1396102406608,
4160,1,1396102147221,1396102392796,1396102406608,
4161,1,1396102147222,1396102392796,1396102406608,
4162,1,1396102147222,1396102392797,1396102406609,
4163,1,1396102147222,1396102392797,1396102406609,
4164,1,1396102147222,1396102392797,1396102406609,
4165,1,1396102147223,1396102392797,1396102406609,
4166,1,1396102147223,1396102392797,1396102406609,
4167,1,1396102147223,1396102392797,1396102406609,
4168,1,1396102147223,1396102392798,1396102406609,
4169,1,1396102147224,1396102392798,1396102406609,
4170,1,1396102147224,1396102392798,1396102406609,
4171,1,1396102147224,1396102392798,1396102406610,
4172,1,1396102147224,1396102392798,1396102406610,
4173,1,1396102147224,1396102392799,1396102406611,
4174,1,1396102147225,1396102392799,1396102406611,
4175,1,1396102147225,1396102392799,1396102406611,
4176,1,1396102147225,1396102392799,1396102406611,
4177,1,1396102147225,1396102392799,1396102406611,
4178,1,1396102147226,1396102392799,1396102406612,
4179,1,1396102147226,1396102392800,1396102406612,
4180,1,1396102147226,1396102392800,1396102406612,
4181,1,1396102147226,1396102392800,1396102406612,
4182,1,1396102147227,1396102392800,1396102406612,
4183,1,1396102147227,1396102392801,1396102406613,
4184,1,1396102147227,1396102392801,1396102406613,
4185,1,1396102147227,1396102392802,1396102406613,
4186,1,1396102147228,1396102392802,1396102406613,
4187,1,1396102147228,1396102392802,1396102406614,
4188,1,1396102147228,1396102392802,1396102406614,
4189,1,1396102147228,1396102392802,1396102406614,
4190,1,1396102147229,1396102392803,1396102406614,
4191,1,1396102147229,1396102392803,1396102406614,
4192,1,1396102147229,1396102392803,1396102406615,
4193,1,1396102147230,1396102392803,1396102406615,
4194,1,1396102147230,1396102392804,1396102406615,
4195,1,1396102147230,1396102392804,1396102406615,
4196,1,1396102147230,1396102392804,1396102406615,
4197,1,1396102147231,1396102392804,1396102406616,
4198,1,1396102147231,1396102392804,1396102406616,
4199,1,1396102147231,1396102392805,1396102406616,
4200,1,1396102147231,1396102392805,1396102406616,
4201,1,1396102147232,1396102392805,1396102406617,
4202,1,1396102147232,1396102392805,1396102406617,
4203,1,1396102147232,1396102392806,1396102406617,
4204,1,1396102147232,1396102392806,1396102406617,
4205,1,1396102147233,1396102392807,1396102406618,
4206,1,1396102147233,1396102392807,1396102406618,
4207,1,1396102147233,1396102392807,1396102406618,
4208,1,1396102147233,1396102392807,1396102406618,
4209,1,1396102147234,1396102392807,1396102406618,
4210,1,1396102147234,1396102392807,1396102406619,
4211,1,1396102147234,1396102392808,1396102406619,
4212,1,1396102147234,1396102392808,1396102406619,
4213,1,1396102147235,1396102392808,1396102406619,
4214,1,1396102147235,1396102392808,1396102406619,
4215,1,1396102147235,1396102392809,1396102406620,
4216,1,1396102147236,1396102392809,1396102406620,
4217,1,1396102147236,1396102392809,1396102406620,
4218,1,1396102147236,1396102392810,1396102406620,
4219,1,1396102147236,1396102392810,1396102406621,
4220,1,1396102147237,1396102392810,1396102406621,
4221,1,1396102147237,1396102392810,1396102406621,
4222,1,1396102147237,1396102392810,1396102406621,
4223,1,1396102147237,1396102392811,1396102406621,
4224,1,1396102147238,1396102392811,1396102406622,
4225,1,1396102147238,1396102392811,1396102406622,
4226,1,1396102147238,1396102392811,1396102406622,
4227,1,1396102147238,1396102392812,1396102406622,
4228,1,1396102147239,1396102392812,1396102406622,
4229,1,1396102147239,1396102392812,1396102406623,
4230,1,1396102147239,1396102392812,1396102406623,
4231,1,1396102147239,1396102392813,1396102406623,
4232,1,1396102147240,1396102392813,1396102406623,
4233,1,1396102147240,1396102392813,1396102406624,
4234,1,1396102147240,1396102392813,1396102406624,
4235,1,1396102147241,1396102392813,1396102406624,
4236,1,1396102147241,1396102392814,1396102406624,
4237,1,1396102147241,1396102392814,1396102406624,
4238,1,1396102147241,1396102392814,1396102406625,
4239,1,1396102147242,1396102392814,1396102406625,
4240,1,1396102147242,1396102392814,1396102406625,
4241,1,1396102147242,1396102392815,1396102406625,
4242,1,1396102147242,1396102392815,1396102406626,
4243,1,1396102147243,1396102392815,1396102406626,
4244,1,1396102147243,1396102392815,1396102406626,
4245,1,1396102147243,1396102392815,1396102406626,
4246,1,1396102147243,1396102392816,1396102406626,
4247,1,1396102147244,1396102392816,1396102406627,
4248,1,1396102147244,1396102392816,1396102406627,
4249,1,1396102147244,1396102392816,1396102406627,
4250,1,1396102147245,1396102392816,1396102406627,
4251,1,1396102147245,1396102392817,1396102406628,
4252,1,1396102147245,1396102392817,1396102406628,
4253,1,1396102147245,1396102392817,1396102406628,
4254,1,1396102147246,1396102392817,1396102406628,
4255,1,1396102147246,1396102392817,1396102406628,
4256,1,1396102147246,1396102392817,1396102406629,
4257,1,1396102147246,1396102392817,1396102406629,
4258,1,1396102147247,1396102392818,1396102406629,
4259,1,1396102147247,1396102392818,1396102406629,
4260,1,1396102147247,1396102392818,1396102406629,
4261,1,1396102147247,1396102392818,1396102406630,
4262,1,1396102147248,1396102392818,1396102406630,
4263,1,1396102147248,1396102392818,1396102406630,
4264,1,1396102147248,1396102392818,1396102406630,
4265,1,1396102147248,1396102392819,1396102406631,
4266,1,1396102147249,1396102392819,1396102406631,
4267,1,1396102147249,1396102392819,1396102406631,
4268,1,1396102147249,1396102392819,1396102406631,
4269,1,1396102147249,1396102392819,1396102406632,
4270,1,1396102147250,1396102392819,1396102406632,
4271,1,1396102147250,1396102392819,1396102406632,
4272,1,1396102147250,1396102392820,1396102406632,
4273,1,1396102147250,1396102392820,1396102406632,
4274,1,1396102147251,1396102392820,1396102406633,
4275,1,1396102147251,1396102392820,1396102406633,
4276,1,1396102147251,1396102392820,1396102406633,
4277,1,1396102147251,1396102392820,1396102406633,
4278,1,1396102147252,1396102392820,1396102406634,
4279,1,1396102147252,1396102392821,1396102406634,
4280,1,1396102147252,1396102392821,1396102406634,
4281,1,1396102147252,1396102392821,1396102406634,
4282,1,1396102147253,1396102392821,1396102406635,
4283,1,1396102147253,1396102392821,1396102406635,
4284,1,1396102147253,1396102392821,1396102406635,
4285,1,1396102147253,1396102392821,1396102406635,
4286,1,1396102147254,1396102392822,1396102406635,
4287,1,1396102147254,1396102392822,1396102406636,
4288,1,1396102147254,1396102392822,1396102406636,
4289,1,1396102147254,1396102392822,1396102406636,
4290,1,1396102147255,1396102392822,1396102406636,
4291,1,1396102147255,1396102392822,1396102406637,
4292,1,1396102147255,1396102392822,1396102406637,
4293,1,1396102147255,1396102392822,1396102406637,
4294,1,1396102147255,1396102392823,1396102406637,
4295,1,1396102147256,1396102392823,1396102406638,
4296,1,1396102147256,1396102392823,1396102406638,
4297,1,1396102147256,1396102392823,1396102406638,
4298,1,1396102147257,1396102392823,1396102406638,
4299,1,1396102147257,1396102392823,1396102406638,
4300,1,1396102147257,1396102392823,1396102406639,
4301,1,1396102147257,1396102392824,1396102406639,
4302,1,1396102147257,1396102392824,1396102406639,
4303,1,1396102147258,1396102392824,1396102406639,
4304,1,1396102147258,1396102392824,1396102406640,
4305,1,1396102147258,1396102392824,1396102406640,
4306,1,1396102147258,1396102392824,1396102406640,
4307,1,1396102147259,1396102392824,1396102406640,
4308,1,1396102147259,1396102392825,1396102406640,
4309,1,1396102147259,1396102392825,1396102406640,
4310,1,1396102147259,1396102392825,1396102406640,
4311,1,1396102147260,1396102392825,1396102406641,
4312,1,1396102147260,1396102392825,1396102406641,
4313,1,1396102147260,1396102392825,1396102406641,
4314,1,1396102147260,1396102392825,1396102406641,
4315,1,1396102147261,1396102392825,1396102406641,
4316,1,1396102147261,1396102392826,1396102406641,
4317,1,1396102147261,1396102392826,1396102406641,
4318,1,1396102147261,1396102392826,1396102406641,
4319,1,1396102147262,1396102392826,1396102406641,
4320,1,1396102147262,1396102392826,1396102406641,
4321,1,1396102147262,1396102392826,1396102406641,
4322,1,1396102147263,1396102392826,1396102406642,
4323,1,1396102147263,1396102392826,1396102406642,
4324,1,1396102147263,1396102392827,1396102406642,
4325,1,1396102147263,1396102392827,1396102406642,
4326,1,1396102147264,1396102392827,1396102406642,
4327,1,1396102147264,1396102392828,1396102406642,
4328,1,1396102147264,1396102392828,1396102406642,
4329,1,1396102147264,1396102392828,1396102406642,
4330,1,1396102147265,1396102392828,1396102406642,
4331,1,1396102147265,1396102392828,1396102406642,
4332,1,1396102147265,1396102392829,1396102406643,
4333,1,1396102147265,1396102392829,1396102406643,
4334,1,1396102147266,1396102392829,1396102406643,
4335,1,1396102147266,1396102392829,1396102406644,
4336,1,1396102147266,1396102392829,1396102406644,
4337,1,1396102147266,1396102392830,1396102406644,
4338,1,1396102147267,1396102392830,1396102406644,
4339,1,1396102147267,1396102392830,1396102406644,
4340,1,1396102147267,1396102392830,1396102406644,
4341,1,1396102147267,1396102392830,1396102406644,
4342,1,1396102147268,1396102392831,1396102406644,
4343,1,1396102147268,1396102392831,1396102406645,
4344,1,1396102147268,1396102392831,1396102406645,
4345,1,1396102147268,1396102392831,1396102406645,
4346,1,1396102147269,1396102392831,1396102406645,
4347,1,1396102147269,1396102392831,1396102406645,
4348,1,1396102147269,1396102392831,1396102406645,
4349,1,1396102147269,1396102392831,1396102406645,
4350,1,1396102147270,1396102392832,1396102406645,
4351,1,1396102147270,1396102392832,1396102406645,
4352,1,1396102147270,1396102392832,1396102406646,
4353,1,1396102147270,1396102392832,1396102406646,
4354,1,1396102147271,1396102392832,1396102406646,
4355,1,1396102147271,1396102392833,1396102406646,
4356,1,1396102147271,1396102392833,1396102406646,
4357,1,1396102147271,1396102392834,1396102406646,
4358,1,1396102147272,1396102392834,1396102406646,
4359,1,1396102147272,1396102392834,1396102406646,
4360,1,1396102147272,1396102392834,1396102406646,
4361,1,1396102147272,1396102392834,1396102406646,
4362,1,1396102147273,1396102392835,1396102406646,
4363,1,1396102147273,1396102392835,1396102406646,
4364,1,1396102147273,1396102392835,1396102406647,
4365,1,1396102147273,1396102392835,1396102406647,
4366,1,1396102147274,1396102392835,1396102406647,
4367,1,1396102147274,1396102392835,1396102406647,
4368,1,1396102147274,1396102392835,1396102406647,
4369,1,1396102147274,1396102392836,1396102406647,
4370,1,1396102147275,1396102392836,1396102406647,
4371,1,1396102147275,1396102392837,1396102406647,
4372,1,1396102147275,1396102392837,1396102406647,
4373,1,1396102147275,1396102392837,1396102406647,
4374,1,1396102147276,1396102392837,1396102406647,
4375,1,1396102147276,1396102392837,1396102406648,
4376,1,1396102147276,1396102392837,1396102406648,
4377,1,1396102147276,1396102392838,1396102406648,
4378,1,1396102147276,1396102392838,1396102406648,
4379,1,1396102147277,1396102392838,1396102406648,
4380,1,1396102147277,1396102392838,1396102406648,
4381,1,1396102147277,1396102392838,1396102406648,
4382,1,1396102147277,1396102392838,1396102406648,
4383,1,1396102147278,1396102392838,1396102406648,
4384,1,1396102147278,1396102392838,1396102406648,
4385,1,1396102147278,1396102392839,1396102406648,
4386,1,1396102147278,1396102392839,1396102406649,
4387,1,1396102147279,1396102392839,1396102406649,
4388,1,1396102147279,1396102392839,1396102406649,
4389,1,1396102147279,1396102392839,1396102406649,
4390,1,1396102147279,1396102392840,1396102406649,
4391,1,1396102147280,1396102392840,1396102406649,
4392,1,1396102147280,1396102392840,1396102406649,
4393,1,1396102147280,1396102392840,1396102406649,
4394,1,1396102147280,1396102392840,1396102406649,
4395,1,1396102147281,1396102392841,1396102406649,
4396,1,1396102147281,1396102392841,1396102406649,
4397,1,1396102147281,1396102392841,1396102406650,
4398,1,1396102147281,1396102392841,1396102406650,
4399,1,1396102147282,1396102392841,1396102406650,
4400,1,1396102147282,1396102392841,1396102406650,
4401,1,1396102147282,1396102392842,1396102406650,
4402,1,1396102147282,1396102392842,1396102406650,
4403,1,1396102147283,1396102392842,1396102406650,
4404,1,1396102147283,1396102392842,1396102406650,
4405,1,1396102147283,1396102392843,1396102406650,
4406,1,1396102147283,1396102392843,1396102406650,
4407,1,1396102147283,1396102392843,1396102406650,
4408,1,1396102147284,1396102392843,1396102406650,
4409,1,1396102147284,1396102392843,1396102406651,
4410,1,1396102147284,1396102392844,1396102406651,
4411,1,1396102147284,1396102392844,1396102406651,
4412,1,1396102147285,1396102392844,1396102406651,
4413,1,1396102147285,1396102392844,1396102406651,
4414,1,1396102147285,1396102392844,1396102406651,
4415,1,1396102147285,1396102392845,1396102406651,
4416,1,1396102147286,1396102392845,1396102406651,
4417,1,1396102147286,1396102392845,1396102406651,
4418,1,1396102147286,1396102392845,1396102406651,
4419,1,1396102147286,1396102392845,1396102406651,
4420,1,1396102147287,1396102392846,1396102406651,
4421,1,1396102147287,1396102392846,1396102406651,
4422,1,1396102147287,1396102392846,1396102406651,
4423,1,1396102147287,1396102392847,1396102406652,
4424,1,1396102147288,1396102392847,1396102406652,
4425,1,1396102147288,1396102392847,1396102406652,
4426,1,1396102147288,1396102392848,1396102406652,
4427,1,1396102147288,1396102392848,1396102406652,
4428,1,1396102147289,1396102392848,1396102406652,
4429,1,1396102147289,1396102392848,1396102406652,
4430,1,1396102147289,1396102392848,1396102406652,
4431,1,1396102147289,1396102392848,1396102406652,
4432,1,1396102147289,1396102392848,1396102406652,
4433,1,1396102147290,1396102392849,1396102406652,
4434,1,1396102147290,1396102392850,1396102406652,
4435,1,1396102147290,1396102392850,1396102406652,
4436,1,1396102147290,1396102392851,1396102406653,
4437,1,1396102147291,1396102392851,1396102406653,
4438,1,1396102147291,1396102392851,1396102406653,
4439,1,1396102147291,1396102392851,1396102406653,
4440,1,1396102147291,1396102392851,1396102406653,
4441,1,1396102147292,1396102392851,1396102406653,
4442,1,1396102147292,1396102392852,1396102406653,
4443,1,1396102147292,1396102392852,1396102406653,
4444,1,1396102147292,1396102392852,1396102406653,
4445,1,1396102147292,1396102392852,1396102406653,
4446,1,1396102147293,1396102392852,1396102406653,
4447,1,1396102147293,1396102392853,1396102406653,
4448,1,1396102147293,1396102392853,1396102406653,
4449,1,1396102147293,1396102392853,1396102406654,
4450,1,1396102147294,1396102392853,1396102406654,
4451,1,1396102147294,1396102392853,1396102406654,
4452,1,1396102147294,1396102392854,1396102406654,
4453,1,1396102147294,1396102392854,1396102406654,
4454,1,1396102147295,1396102392854,1396102406654,
4455,1,1396102147295,1396102392854,1396102406655,
4456,1,1396102147295,1396102392854,1396102406655,
4457,1,1396102147295,1396102392855,1396102406655,
4458,1,1396102147295,1396102392855,1396102406655,
4459,1,1396102147296,1396102392855,1396102406655,
4460,1,1396102147296,1396102392855,1396102406655,
4461,1,1396102147296,1396102392855,1396102406655,
4462,1,1396102147296,1396102392856,1396102406655,
4463,1,1396102147297,1396102392856,1396102406655,
4464,1,1396102147297,1396102392856,1396102406655,
4465,1,1396102147297,1396102392856,1396102406655,
4466,1,1396102147297,1396102392857,1396102406655,
4467,1,1396102147298,1396102392857,1396102406656,
4468,1,1396102147298,1396102392857,1396102406656,
4469,1,1396102147298,1396102392857,1396102406656,
4470,1,1396102147298,1396102392857,1396102406656,
4471,1,1396102147298,1396102392858,1396102406656,
4472,1,1396102147299,1396102392858,1396102406656,
4473,1,1396102147299,1396102392858,1396102406656,
4474,1,1396102147299,1396102392858,1396102406656,
4475,1,1396102147299,1396102392858,1396102406656,
4476,1,1396102147300,1396102392858,1396102406656,
4477,1,1396102147300,1396102392859,1396102406657,
4478,1,1396102147300,1396102392859,1396102406657,
4479,1,1396102147300,1396102392859,1396102406657,
4480,1,1396102147301,1396102392859,1396102406657,
4481,1,1396102147301,1396102392859,1396102406657,
4482,1,1396102147301,1396102392859,1396102406657,
4483,1,1396102147301,1396102392860,1396102406657,
4484,1,1396102147301,1396102392860,1396102406657,
4485,1,1396102147302,1396102392860,1396102406657,
4486,1,1396102147302,1396102392860,1396102406657,
4487,1,1396102147302,1396102392860,1396102406657,
4488,1,1396102147302,1396102392860,1396102406657,
4489,1,1396102147303,1396102392861,1396102406658,
4490,1,1396102147303,1396102392861,1396102406658,
4491,1,1396102147303,1396102392861,1396102406658,
