Message ID,Client ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
558,1,1,1396547134899,1396547135046,1396547135081,
559,1,1,1396547134899,1396547135048,1396547135083,
560,1,1,1396547134900,1396547135048,1396547135086,
561,1,1,1396547134900,1396547135051,1396547135089,
562,1,1,1396547134974,1396547135053,1396547135091,
563,1,1,1396547134974,1396547135056,1396547135095,
564,1,1,1396547134975,1396547135059,1396547135097,
565,1,1,1396547134975,1396547135062,1396547135100,
566,1,1,1396547134975,1396547135064,1396547135103,
567,1,1,1396547134975,1396547135067,1396547135106,
568,1,1,1396547134975,1396547135070,1396547135109,
569,1,1,1396547134976,1396547135072,1396547135112,
570,1,1,1396547134976,1396547135075,1396547135114,
571,1,1,1396547134976,1396547135078,1396547135117,
572,1,1,1396547134976,1396547135081,1396547135120,
573,1,1,1396547134977,1396547135084,1396547135123,
574,1,1,1396547134977,1396547135086,1396547135125,
575,1,1,1396547134977,1396547135087,1396547135128,
576,1,1,1396547134977,1396547135089,1396547135131,
577,1,1,1396547134978,1396547135090,1396547135134,
578,1,1,1396547134978,1396547135092,1396547135137,
579,1,1,1396547134978,1396547135092,1396547135139,
580,1,1,1396547134978,1396547135095,1396547135142,
581,1,1,1396547134978,1396547135098,1396547135145,
582,1,1,1396547134979,1396547135100,1396547135148,
583,1,1,1396547134979,1396547135103,1396547135150,
584,1,1,1396547134979,1396547135106,1396547135153,
585,1,1,1396547134980,1396547135109,1396547135156,
586,1,1,1396547134980,1396547135112,1396547135159,
587,1,1,1396547134980,1396547135115,1396547135162,
588,1,1,1396547134980,1396547135117,1396547135164,
589,1,1,1396547134981,1396547135120,1396547135167,
590,1,1,1396547134981,1396547135123,1396547135170,
591,1,1,1396547134981,1396547135126,1396547135173,
592,1,1,1396547135049,1396547135128,1396547135175,
593,1,1,1396547135049,1396547135129,1396547135179,
594,1,1,1396547135049,1396547135131,1396547135182,
595,1,1,1396547135049,1396547135134,1396547135184,
596,1,1,1396547135050,1396547135137,1396547135187,
597,1,1,1396547135050,1396547135137,1396547135190,
598,1,1,1396547135050,1396547135140,1396547135192,
599,1,1,1396547135050,1396547135142,1396547135195,
600,1,1,1396547135051,1396547135145,1396547135198,
601,1,1,1396547135051,1396547135146,1396547135201,
602,1,1,1396547135051,1396547135148,1396547135203,
603,1,1,1396547135052,1396547135148,1396547135206,
604,1,1,1396547135052,1396547135151,1396547135209,
605,1,1,1396547135052,1396547135153,1396547135212,
606,1,1,1396547135052,1396547135156,1396547135214,
607,1,1,1396547135053,1396547135157,1396547135218,
608,1,1,1396547135053,1396547135159,1396547135222,
609,1,1,1396547135053,1396547135159,1396547135224,
610,1,1,1396547135054,1396547135162,1396547135228,
611,1,1,1396547135054,1396547135164,1396547135230,
612,1,1,1396547135054,1396547135167,1396547135233,
613,1,1,1396547135054,1396547135170,1396547135236,
614,1,1,1396547135055,1396547135173,1396547135239,
615,1,1,1396547135055,1396547135173,1396547135242,
616,1,1,1396547135055,1396547135176,1396547135245,
617,1,1,1396547135055,1396547135179,1396547135247,
618,1,1,1396547135056,1396547135180,1396547135250,
619,1,1,1396547135056,1396547135182,1396547135253,
620,1,1,1396547135056,1396547135185,1396547135256,
621,1,1,1396547135056,1396547135187,1396547135258,
622,1,1,1396547135123,1396547135190,1396547135261,
623,1,1,1396547135123,1396547135193,1396547135264,
624,1,1,1396547135124,1396547135195,1396547135266,
625,1,1,1396547135124,1396547135196,1396547135269,
626,1,1,1396547135124,1396547135198,1396547135271,
627,1,1,1396547135124,1396547135201,1396547135274,
628,1,1,1396547135124,1396547135204,1396547135276,
629,1,1,1396547135125,1396547135206,1396547135279,
630,1,1,1396547135125,1396547135209,1396547135281,
631,1,1,1396547135125,1396547135212,1396547135284,
632,1,1,1396547135125,1396547135215,1396547135286,
633,1,1,1396547135125,1396547135219,1396547135289,
634,1,1,1396547135126,1396547135222,1396547135291,
635,1,1,1396547135126,1396547135225,1396547135294,
636,1,1,1396547135126,1396547135228,1396547135296,
637,1,1,1396547135126,1396547135230,1396547135300,
638,1,1,1396547135127,1396547135233,1396547135302,
639,1,1,1396547135127,1396547135236,1396547135305,
640,1,1,1396547135127,1396547135237,1396547135307,
641,1,1,1396547135127,1396547135239,1396547135310,
642,1,1,1396547135127,1396547135242,1396547135312,
643,1,1,1396547135128,1396547135245,1396547135315,
644,1,1,1396547135128,1396547135245,1396547135318,
645,1,1,1396547135128,1396547135247,1396547135321,
646,1,1,1396547135128,1396547135250,1396547135323,
647,1,1,1396547135128,1396547135251,1396547135326,
648,1,1,1396547135129,1396547135253,1396547135328,
649,1,1,1396547135129,1396547135256,1396547135331,
650,1,1,1396547135129,1396547135259,1396547135334,
651,1,1,1396547135129,1396547135261,1396547135336,
652,1,1,1396547135185,1396547135264,1396547135339,
653,1,1,1396547135185,1396547135267,1396547135342,
654,1,1,1396547135185,1396547135269,1396547135344,
655,1,1,1396547135186,1396547135271,1396547135347,
656,1,1,1396547135186,1396547135274,1396547135349,
657,1,1,1396547135186,1396547135277,1396547135352,
658,1,1,1396547135186,1396547135279,1396547135354,
659,1,1,1396547135187,1396547135282,1396547135357,
660,1,1,1396547135187,1396547135284,1396547135359,
661,1,1,1396547135187,1396547135287,1396547135404,
662,1,1,1396547135187,1396547135289,1396547135409,
663,1,1,1396547135188,1396547135292,1396547135415,
664,1,1,1396547135188,1396547135294,1396547135421,
665,1,1,1396547135188,1396547135297,1396547135427,
666,1,1,1396547135188,1396547135300,1396547135432,
667,1,1,1396547135188,1396547135302,1396547135438,
668,1,1,1396547135189,1396547135305,1396547135443,
669,1,1,1396547135189,1396547135307,1396547135448,
670,1,1,1396547135189,1396547135310,1396547135454,
671,1,1,1396547135189,1396547135313,1396547135459,
672,1,1,1396547135189,1396547135315,1396547135464,
673,1,1,1396547135190,1396547135318,1396547135469,
674,1,1,1396547135190,1396547135321,1396547135475,
675,1,1,1396547135190,1396547135323,1396547135480,
676,1,1,1396547135190,1396547135326,1396547135485,
677,1,1,1396547135190,1396547135329,1396547135491,
678,1,1,1396547135191,1396547135331,1396547135496,
679,1,1,1396547135191,1396547135334,1396547135501,
680,1,1,1396547135191,1396547135337,1396547135507,
681,1,1,1396547135191,1396547135339,1396547135512,
682,1,1,1396547135259,1396547135342,1396547135517,
683,1,1,1396547135259,1396547135344,1396547135523,
684,1,1,1396547135259,1396547135347,1396547135528,
685,1,1,1396547135259,1396547135349,1396547135533,
686,1,1,1396547135260,1396547135352,1396547135539,
687,1,1,1396547135260,1396547135355,1396547135544,
688,1,1,1396547135260,1396547135357,1396547135549,
689,1,1,1396547135260,1396547135360,1396547135555,
690,1,1,1396547135260,1396547135415,1396547135560,
691,1,1,1396547135261,1396547135421,1396547135565,
692,1,1,1396547135261,1396547135438,1396547135571,
693,1,1,1396547135261,1396547135475,1396547135576,
694,1,1,1396547135261,1396547135486,1396547135582,
695,1,1,1396547135261,1396547135496,1396547135588,
696,1,1,1396547135262,1396547135507,1396547135593,
697,1,1,1396547135262,1396547135518,1396547135599,
698,1,1,1396547135262,1396547135528,1396547135604,
699,1,1,1396547135262,1396547135539,1396547135609,
700,1,1,1396547135263,1396547135550,1396547135614,
701,1,1,1396547135263,1396547135555,1396547135619,
702,1,1,1396547135263,1396547135566,1396547135625,
703,1,1,1396547135263,1396547135571,1396547135630,
704,1,1,1396547135263,1396547135576,1396547135636,
705,1,1,1396547135264,1396547135588,1396547135641,
706,1,1,1396547135264,1396547135625,1396547135646,
707,1,1,1396547135264,1396547135636,1396547135652,
708,1,1,1396547135264,1396547135641,1396547135657,
709,1,1,1396547135264,1396547135647,1396547135663,
710,1,1,1396547135265,1396547135652,1396547135669,
711,1,1,1396547135265,1396547135658,1396547135674,
712,1,1,1396547135337,1396547135663,1396547135679,
713,1,1,1396547135337,1396547135674,1396547135683,
714,1,1,1396547135337,1396547135679,1396547135689,
715,1,1,1396547135337,1396547135684,1396547135694,
716,1,1,1396547135338,1396547135689,1396547135699,
717,1,1,1396547135338,1396547135694,1396547135704,
718,1,1,1396547135338,1396547135699,1396547135709,
719,1,1,1396547135338,1396547135704,1396547135713,
720,1,1,1396547135338,1396547135705,1396547135717,
721,1,1,1396547135339,1396547135710,1396547135720,
722,1,1,1396547135339,1396547135717,1396547135722,
723,1,1,1396547135339,1396547135720,1396547135724,
724,1,1,1396547135339,1396547135720,1396547135727,
725,1,1,1396547135340,1396547135723,1396547135730,
726,1,1,1396547135340,1396547135730,1396547135732,
727,1,1,1396547135340,1396547135730,1396547135735,
728,1,1,1396547135340,1396547135731,1396547135738,
729,1,1,1396547135340,1396547135731,1396547135740,
730,1,1,1396547135341,1396547135732,1396547135743,
731,1,1,1396547135341,1396547135733,1396547135746,
732,1,1,1396547135341,1396547135746,1396547135749,
733,1,1,1396547135341,1396547135746,1396547135752,
734,1,1,1396547135341,1396547135747,1396547135756,
735,1,1,1396547135342,1396547135747,1396547135759,
736,1,1,1396547135342,1396547135747,1396547135762,
737,1,1,1396547135342,1396547135749,1396547135766,
738,1,1,1396547135342,1396547135766,1396547135770,
739,1,1,1396547135343,1396547135767,1396547135774,
740,1,1,1396547135343,1396547135767,1396547135777,
741,1,1,1396547135343,1396547135778,1396547135782,
742,1,1,1396547135653,1396547135778,1396547135786,
743,1,1,1396547135653,1396547135779,1396547135790,
744,1,1,1396547135653,1396547135782,1396547135793,
745,1,1,1396547135654,1396547135794,1396547135798,
746,1,1,1396547135654,1396547135794,1396547135802,
747,1,1,1396547135654,1396547135795,1396547135807,
748,1,1,1396547135654,1396547135795,1396547135811,
749,1,1,1396547135654,1396547135798,1396547135816,
750,1,1,1396547135655,1396547135816,1396547135821,
751,1,1,1396547135655,1396547135816,1396547135825,
752,1,1,1396547135655,1396547135817,1396547135828,
753,1,1,1396547135655,1396547135828,1396547135831,
754,1,1,1396547135655,1396547135829,1396547135836,
755,1,1,1396547135656,1396547135829,1396547135840,
756,1,1,1396547135656,1396547135830,1396547135846,
757,1,1,1396547135656,1396547135830,1396547135851,
758,1,1,1396547135656,1396547135831,1396547135854,
759,1,1,1396547135656,1396547135831,1396547135857,
760,1,1,1396547135656,1396547135857,1396547135860,
761,1,1,1396547135657,1396547135857,1396547135862,
762,1,1,1396547135657,1396547135857,1396547135865,
763,1,1,1396547135657,1396547135860,1396547135868,
764,1,1,1396547135657,1396547135868,1396547135870,
765,1,1,1396547135657,1396547135868,1396547135873,
766,1,1,1396547135658,1396547135868,1396547135875,
767,1,1,1396547135658,1396547135869,1396547135877,
768,1,1,1396547135658,1396547135870,1396547135880,
769,1,1,1396547135658,1396547135880,1396547135883,
770,1,1,1396547135659,1396547135881,1396547135886,
771,1,1,1396547135659,1396547135881,1396547135889,
772,1,1,1396547135767,1396547135881,1396547135892,
773,1,1,1396547135768,1396547135892,1396547135895,
774,1,1,1396547135768,1396547135893,1396547135899,
775,1,1,1396547135768,1396547135893,1396547135902,
776,1,1,1396547135768,1396547135893,1396547135905,
777,1,1,1396547135768,1396547135894,1396547135908,
778,1,1,1396547135769,1396547135895,1396547135912,
779,1,1,1396547135769,1396547135912,1396547135915,
780,1,1,1396547135769,1396547135912,1396547135919,
781,1,1,1396547135769,1396547135912,1396547135922,
782,1,1,1396547135769,1396547135913,1396547135924,
783,1,1,1396547135770,1396547135924,1396547135927,
784,1,1,1396547135770,1396547135925,1396547135930,
785,1,1,1396547135770,1396547135925,1396547135932,
786,1,1,1396547135770,1396547135925,1396547135935,
787,1,1,1396547135770,1396547135927,1396547135937,
788,1,1,1396547135771,1396547135938,1396547135940,
789,1,1,1396547135771,1396547135938,1396547135943,
790,1,1,1396547135771,1396547135938,1396547135945,
791,1,1,1396547135771,1396547135939,1396547135948,
792,1,1,1396547135771,1396547135939,1396547135951,
793,1,1,1396547135771,1396547135940,1396547135954,
794,1,1,1396547135772,1396547135951,1396547135957,
795,1,1,1396547135772,1396547135954,1396547135960,
796,1,1,1396547135772,1396547135954,1396547135962,
797,1,1,1396547135772,1396547135957,1396547135965,
798,1,1,1396547135772,1396547135966,1396547135969,
799,1,1,1396547135773,1396547135966,1396547135972,
800,1,1,1396547135773,1396547135967,1396547135976,
801,1,1,1396547135773,1396547135976,1396547135980,
802,1,1,1396547135881,1396547135977,1396547135983,
803,1,1,1396547135881,1396547135977,1396547135987,
804,1,1,1396547135881,1396547135978,1396547135990,
805,1,1,1396547135881,1396547135978,1396547135993,
806,1,1,1396547135882,1396547135993,1396547135996,
807,1,1,1396547135882,1396547135994,1396547135998,
808,1,1,1396547135882,1396547135994,1396547136001,
809,1,1,1396547135882,1396547135994,1396547136003,
810,1,1,1396547135882,1396547135995,1396547136006,
811,1,1,1396547135882,1396547135995,1396547136008,
812,1,1,1396547135883,1396547136008,1396547136011,
813,1,1,1396547135883,1396547136008,1396547136013,
814,1,1,1396547135883,1396547136009,1396547136016,
815,1,1,1396547135883,1396547136009,1396547136018,
816,1,1,1396547135883,1396547136009,1396547136020,
817,1,1,1396547135884,1396547136011,1396547136022,
818,1,1,1396547135884,1396547136023,1396547136026,
819,1,1,1396547135884,1396547136023,1396547136028,
820,1,1,1396547135884,1396547136024,1396547136031,
821,1,1,1396547135884,1396547136024,1396547136034,
822,1,1,1396547135885,1396547136025,1396547136037,
823,1,1,1396547135885,1396547136026,1396547136040,
824,1,1,1396547135885,1396547136037,1396547136043,
825,1,1,1396547135885,1396547136040,1396547136046,
826,1,1,1396547135885,1396547136043,1396547136049,
827,1,1,1396547135885,1396547136046,1396547136053,
828,1,1,1396547135886,1396547136049,1396547136056,
829,1,1,1396547135886,1396547136053,1396547136060,
830,1,1,1396547135886,1396547136056,1396547136063,
831,1,1,1396547135886,1396547136060,1396547136066,
832,1,1,1396547135967,1396547136063,1396547136070,
833,1,1,1396547135967,1396547136066,1396547136074,
834,1,1,1396547135967,1396547136070,1396547136078,
835,1,1,1396547135968,1396547136074,1396547136081,
836,1,1,1396547135968,1396547136078,1396547136085,
837,1,1,1396547135968,1396547136081,1396547136089,
838,1,1,1396547135968,1396547136085,1396547136093,
839,1,1,1396547135968,1396547136089,1396547136097,
840,1,1,1396547135969,1396547136097,1396547136101,
841,1,1,1396547135969,1396547136098,1396547136105,
842,1,1,1396547135969,1396547136098,1396547136109,
843,1,1,1396547135969,1396547136098,1396547136113,
844,1,1,1396547135969,1396547136113,1396547136118,
845,1,1,1396547135970,1396547136114,1396547136123,
846,1,1,1396547135970,1396547136114,1396547136127,
847,1,1,1396547135970,1396547136114,1396547136131,
848,1,1,1396547135970,1396547136131,1396547136136,
849,1,1,1396547135970,1396547136132,1396547136140,
850,1,1,1396547135971,1396547136132,1396547136145,
851,1,1,1396547135971,1396547136145,1396547136150,
852,1,1,1396547135971,1396547136146,1396547136155,
853,1,1,1396547135971,1396547136146,1396547136160,
854,1,1,1396547135971,1396547136155,1396547136165,
855,1,1,1396547135971,1396547136160,1396547136169,
856,1,1,1396547135972,1396547136165,1396547136174,
857,1,1,1396547135972,1396547136170,1396547136179,
858,1,1,1396547135972,1396547136174,1396547136184,
859,1,1,1396547135972,1396547136179,1396547136189,
860,1,1,1396547135972,1396547136184,1396547136194,
861,1,1,1396547135973,1396547136189,1396547136199,
862,1,1,1396547136056,1396547136194,1396547136203,
863,1,1,1396547136056,1396547136203,1396547136209,
864,1,1,1396547136057,1396547136204,1396547136213,
865,1,1,1396547136057,1396547136205,1396547136218,
866,1,1,1396547136057,1396547136218,1396547136223,
867,1,1,1396547136057,1396547136219,1396547136228,
868,1,1,1396547136057,1396547136220,1396547136233,
869,1,1,1396547136058,1396547136233,1396547136238,
870,1,1,1396547136058,1396547136233,1396547136243,
871,1,1,1396547136058,1396547136234,1396547136248,
872,1,1,1396547136058,1396547136248,1396547136253,
873,1,1,1396547136059,1396547136249,1396547136258,
874,1,1,1396547136059,1396547136249,1396547136263,
875,1,1,1396547136059,1396547136253,1396547136267,
876,1,1,1396547136059,1396547136263,1396547136273,
877,1,1,1396547136059,1396547136268,1396547136277,
878,1,1,1396547136060,1396547136273,1396547136282,
879,1,1,1396547136060,1396547136278,1396547136287,
880,1,1,1396547136060,1396547136283,1396547136292,
881,1,1,1396547136061,1396547136287,1396547136297,
882,1,1,1396547136061,1396547136292,1396547136301,
883,1,1,1396547136061,1396547136297,1396547136306,
884,1,1,1396547136061,1396547136302,1396547136311,
885,1,1,1396547136061,1396547136307,1396547136316,
886,1,1,1396547136062,1396547136311,1396547136321,
887,1,1,1396547136062,1396547136316,1396547136326,
888,1,1,1396547136062,1396547136321,1396547136332,
889,1,1,1396547136062,1396547136326,1396547136337,
890,1,1,1396547136063,1396547136332,1396547136342,
891,1,1,1396547136063,1396547136337,1396547136347,
892,1,1,1396547136184,1396547136342,1396547136351,
893,1,1,1396547136185,1396547136347,1396547136356,
894,1,1,1396547136185,1396547136352,1396547136361,
895,1,1,1396547136185,1396547136356,1396547136366,
896,1,1,1396547136185,1396547136361,1396547136371,
897,1,1,1396547136185,1396547136366,1396547136376,
898,1,1,1396547136186,1396547136371,1396547136381,
899,1,1,1396547136186,1396547136377,1396547136387,
900,1,1,1396547136186,1396547136382,1396547136392,
901,1,1,1396547136186,1396547136387,1396547136396,
902,1,1,1396547136186,1396547136392,1396547136402,
903,1,1,1396547136187,1396547136397,1396547136407,
904,1,1,1396547136187,1396547136403,1396547136412,
905,1,1,1396547136187,1396547136407,1396547136416,
906,1,1,1396547136187,1396547136408,1396547136421,
907,1,1,1396547136187,1396547136413,1396547136423,
908,1,1,1396547136188,1396547136413,1396547136425,
909,1,1,1396547136188,1396547136425,1396547136428,
910,1,1,1396547136188,1396547136426,1396547136432,
911,1,1,1396547136188,1396547136426,1396547136434,
912,1,1,1396547136188,1396547136426,1396547136436,
913,1,1,1396547136189,1396547136427,1396547136439,
914,1,1,1396547136189,1396547136427,1396547136441,
915,1,1,1396547136189,1396547136427,1396547136443,
916,1,1,1396547136189,1396547136427,1396547136445,
917,1,1,1396547136189,1396547136428,1396547136447,
918,1,1,1396547136190,1396547136428,1396547136449,
919,1,1,1396547136190,1396547136449,1396547136451,
920,1,1,1396547136190,1396547136450,1396547136453,
921,1,1,1396547136190,1396547136450,1396547136455,
922,1,1,1396547136332,1396547136450,1396547136458,
923,1,1,1396547136333,1396547136451,1396547136460,
924,1,1,1396547136333,1396547136451,1396547136462,
925,1,1,1396547136333,1396547136452,1396547136464,
926,1,1,1396547136333,1396547136455,1396547136466,
927,1,1,1396547136333,1396547136460,1396547136469,
928,1,1,1396547136333,1396547136462,1396547136471,
929,1,1,1396547136334,1396547136464,1396547136473,
930,1,1,1396547136334,1396547136466,1396547136475,
931,1,1,1396547136334,1396547136469,1396547136478,
932,1,1,1396547136334,1396547136471,1396547136480,
933,1,1,1396547136334,1396547136473,1396547136483,
934,1,1,1396547136335,1396547136476,1396547136485,
935,1,1,1396547136335,1396547136478,1396547136488,
936,1,1,1396547136335,1396547136480,1396547136490,
937,1,1,1396547136335,1396547136483,1396547136492,
938,1,1,1396547136335,1396547136485,1396547136494,
939,1,1,1396547136335,1396547136488,1396547136497,
940,1,1,1396547136336,1396547136490,1396547136499,
941,1,1,1396547136336,1396547136492,1396547136502,
942,1,1,1396547136336,1396547136494,1396547136505,
943,1,1,1396547136336,1396547136497,1396547136507,
944,1,1,1396547136336,1396547136499,1396547136511,
945,1,1,1396547136336,1396547136502,1396547136514,
946,1,1,1396547136337,1396547136505,1396547136517,
947,1,1,1396547136337,1396547136507,1396547136520,
948,1,1,1396547136337,1396547136511,1396547136524,
949,1,1,1396547136337,1396547136517,1396547136527,
950,1,1,1396547136338,1396547136527,1396547136532,
951,1,1,1396547136338,1396547136528,1396547136535,
952,1,1,1396547136449,1396547136528,1396547136539,
953,1,1,1396547136450,1396547136539,1396547136543,
954,1,1,1396547136450,1396547136540,1396547136547,
955,1,1,1396547136450,1396547136540,1396547136551,
956,1,1,1396547136450,1396547136544,1396547136555,
957,1,1,1396547136450,1396547136555,1396547136559,
958,1,1,1396547136450,1396547136555,1396547136564,
959,1,1,1396547136451,1396547136556,1396547136568,
960,1,1,1396547136451,1396547136568,1396547136572,
961,1,1,1396547136451,1396547136568,1396547136576,
962,1,1,1396547136451,1396547136569,1396547136581,
963,1,1,1396547136451,1396547136581,1396547136585,
964,1,1,1396547136452,1396547136581,1396547136589,
965,1,1,1396547136452,1396547136582,1396547136593,
966,1,1,1396547136452,1396547136586,1396547136597,
967,1,1,1396547136452,1396547136593,1396547136606,
968,1,1,1396547136452,1396547136597,1396547136606,
969,1,1,1396547136452,1396547136601,1396547136610,
970,1,1,1396547136453,1396547136605,1396547136613,
971,1,1,1396547136453,1396547136610,1396547136619,
972,1,1,1396547136453,1396547136614,1396547136657,
973,1,1,1396547136453,1396547136619,1396547136660,
974,1,1,1396547136453,1396547136660,1396547136664,
975,1,1,1396547136453,1396547136660,1396547136667,
976,1,1,1396547136454,1396547136660,1396547136669,
977,1,1,1396547136454,1396547136661,1396547136671,
978,1,1,1396547136454,1396547136668,1396547136674,
979,1,1,1396547136454,1396547136674,1396547136677,
980,1,1,1396547136454,1396547136675,1396547136679,
981,1,1,1396547136454,1396547136675,1396547136682,
982,1,1,1396547136527,1396547136675,1396547136685,
983,1,1,1396547136528,1396547136680,1396547136687,
984,1,1,1396547136528,1396547136685,1396547136690,
985,1,1,1396547136528,1396547136688,1396547136693,
986,1,1,1396547136528,1396547136690,1396547136696,
987,1,1,1396547136528,1396547136694,1396547136699,
988,1,1,1396547136528,1396547136696,1396547136703,
989,1,1,1396547136529,1396547136700,1396547136706,
990,1,1,1396547136529,1396547136703,1396547136709,
991,1,1,1396547136529,1396547136706,1396547136712,
992,1,1,1396547136529,1396547136709,1396547136715,
993,1,1,1396547136529,1396547136712,1396547136719,
994,1,1,1396547136529,1396547136716,1396547136722,
995,1,1,1396547136530,1396547136716,1396547136725,
996,1,1,1396547136530,1396547136719,1396547136729,
997,1,1,1396547136530,1396547136729,1396547136733,
998,1,1,1396547136530,1396547136729,1396547136737,
999,1,1,1396547136530,1396547136730,1396547136740,
1000,1,1,1396547136530,1396547136733,1396547136744,
-1,1,1,1396547136531,1396547136741,1396547136747,

runtime,4.154,sec
throughput,240.73184,msgs/sec
bandwidth,0.24073185,MB/sec
