Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
4861,1,1396100329628,1396100330716,1396100330716,
4862,1,1396100329628,1396100330716,1396100330716,
4863,1,1396100329628,1396100330716,1396100330717,
4864,1,1396100329628,1396100330716,1396100330717,
4865,1,1396100329628,1396100330716,1396100330717,
4866,1,1396100329628,1396100330717,1396100330717,
4867,1,1396100329628,1396100330717,1396100330717,
4868,1,1396100329628,1396100330717,1396100330717,
4869,1,1396100329629,1396100330717,1396100330718,
4870,1,1396100329629,1396100330717,1396100330718,
4871,1,1396100329629,1396100330717,1396100330718,
4872,1,1396100329629,1396100330718,1396100330718,
4873,1,1396100329629,1396100330718,1396100330718,
4874,1,1396100329629,1396100330718,1396100330719,
4875,1,1396100329629,1396100330718,1396100330719,
4876,1,1396100329629,1396100330718,1396100330719,
4877,1,1396100329629,1396100330719,1396100330719,
4878,1,1396100329629,1396100330719,1396100330720,
4879,1,1396100329630,1396100330719,1396100330720,
4880,1,1396100329630,1396100330719,1396100330720,
4881,1,1396100329630,1396100330719,1396100330720,
4882,1,1396100329630,1396100330720,1396100330720,
4883,1,1396100329630,1396100330720,1396100330720,
4884,1,1396100329630,1396100330720,1396100330721,
4885,1,1396100329630,1396100330720,1396100330721,
4886,1,1396100329630,1396100330720,1396100330721,
4887,1,1396100329630,1396100330720,1396100330721,
4888,1,1396100329631,1396100330721,1396100330721,
4889,1,1396100329631,1396100330721,1396100330721,
4890,1,1396100329631,1396100330721,1396100330860,
4891,1,1396100329631,1396100330721,1396100330860,
4892,1,1396100329631,1396100330722,1396100330860,
4893,1,1396100329631,1396100330722,1396100330860,
4894,1,1396100329631,1396100330722,1396100330861,
4895,1,1396100329631,1396100330722,1396100330861,
4896,1,1396100329632,1396100330722,1396100330861,
4897,1,1396100329632,1396100330722,1396100330861,
4898,1,1396100329632,1396100330722,1396100330861,
4899,1,1396100329632,1396100330722,1396100330861,
4900,1,1396100329632,1396100330723,1396100330861,
4901,1,1396100329632,1396100330723,1396100330861,
4902,1,1396100329633,1396100330723,1396100330861,
4903,1,1396100329633,1396100330723,1396100330861,
4904,1,1396100329633,1396100330723,1396100330861,
4905,1,1396100329633,1396100330723,1396100330861,
4906,1,1396100329633,1396100330723,1396100330862,
4907,1,1396100329633,1396100330724,1396100330862,
4908,1,1396100329633,1396100330724,1396100330862,
4909,1,1396100329767,1396100330724,1396100330862,
4910,1,1396100329767,1396100330724,1396100330862,
4911,1,1396100329767,1396100330724,1396100330862,
4912,1,1396100329767,1396100330724,1396100330862,
4913,1,1396100329767,1396100330724,1396100330862,
4914,1,1396100329768,1396100330724,1396100330862,
4915,1,1396100329768,1396100330725,1396100330862,
4916,1,1396100329768,1396100330725,1396100330862,
4917,1,1396100329768,1396100330725,1396100330862,
4918,1,1396100329768,1396100330725,1396100330863,
4919,1,1396100329768,1396100330725,1396100330863,
4920,1,1396100329768,1396100330725,1396100330863,
4921,1,1396100329769,1396100330725,1396100330863,
4922,1,1396100329769,1396100330725,1396100330863,
4923,1,1396100329769,1396100330725,1396100330863,
4924,1,1396100329769,1396100330726,1396100330863,
4925,1,1396100329769,1396100330726,1396100330863,
4926,1,1396100329769,1396100330726,1396100330863,
4927,1,1396100329770,1396100330726,1396100330863,
4949,-1,0,1396100330726,1396100330863,
4950,-1,0,1396100330726,1396100330864,
4951,-1,0,1396100330726,1396100330864,
4952,-1,0,1396100330726,1396100330864,
4953,-1,0,1396100330726,1396100330864,
4954,-1,0,1396100330727,1396100330864,
4955,-1,0,1396100330727,1396100330864,
4956,-1,0,1396100330727,1396100330864,
4957,-1,0,1396100330727,1396100330864,
4958,-1,0,1396100330727,1396100330864,
4959,-1,0,1396100330727,1396100330864,
4960,-1,0,1396100330727,1396100330865,
4961,-1,0,1396100330727,1396100330865,
4962,-1,0,1396100330727,1396100330865,
4963,-1,0,1396100330727,1396100330865,
4964,-1,0,1396100330727,1396100330865,
4965,-1,0,1396100330727,1396100330865,
4966,-1,0,1396100330727,1396100330865,
4967,-1,0,1396100330727,1396100330865,
4968,-1,0,1396100330727,1396100330865,
4969,-1,0,1396100330727,1396100330866,
4949,1,1396100329772,1396100330728,1396100330866,
4950,1,1396100329773,1396100330728,1396100330866,
4951,1,1396100329773,1396100330728,1396100330866,
4952,1,1396100329773,1396100330728,1396100330866,
4953,1,1396100329773,1396100330728,1396100330866,
4954,1,1396100329773,1396100330728,1396100330866,
4955,1,1396100329773,1396100330728,1396100330866,
4956,1,1396100329774,1396100330728,1396100330866,
4957,1,1396100329774,1396100330729,1396100330867,
4958,1,1396100329774,1396100330729,1396100330867,
4959,1,1396100329774,1396100330729,1396100330867,
4960,1,1396100329774,1396100330729,1396100330867,
4961,1,1396100329774,1396100330729,1396100330867,
4962,1,1396100329774,1396100330729,1396100330867,
4963,1,1396100329774,1396100330729,1396100330867,
4964,1,1396100329775,1396100330729,1396100330867,
4965,1,1396100329775,1396100330730,1396100330867,
4966,1,1396100329775,1396100330730,1396100330867,
4967,1,1396100329775,1396100330730,1396100330867,
4968,1,1396100329775,1396100330730,1396100330867,
4969,1,1396100329775,1396100330730,1396100330868,
4970,1,1396100329775,1396100330730,1396100330868,
4971,1,1396100329776,1396100330730,1396100330868,
4972,1,1396100329776,1396100330730,1396100330868,
4973,1,1396100329776,1396100330731,1396100330868,
4974,1,1396100329776,1396100330731,1396100330868,
4975,1,1396100329776,1396100330731,1396100330868,
4976,1,1396100329776,1396100330731,1396100330868,
4977,1,1396100329776,1396100330731,1396100330868,
4978,1,1396100329777,1396100330731,1396100330868,
4979,1,1396100329777,1396100330860,1396100330868,
4980,1,1396100329777,1396100330860,1396100330869,
4981,1,1396100329777,1396100330861,1396100330869,
4982,1,1396100329777,1396100330861,1396100330869,
4983,1,1396100329777,1396100330861,1396100330869,
4984,1,1396100329777,1396100330864,1396100330869,
4985,1,1396100329777,1396100330864,1396100330869,
4986,1,1396100329777,1396100330865,1396100330869,
4987,1,1396100329777,1396100330865,1396100330869,
4988,1,1396100329778,1396100330865,1396100330869,
4989,1,1396100329778,1396100330865,1396100330869,
4990,1,1396100329778,1396100330866,1396100330870,
4991,1,1396100329778,1396100330866,1396100330870,
4992,1,1396100329778,1396100330866,1396100330870,
4993,1,1396100329778,1396100330867,1396100330870,
4994,1,1396100329778,1396100330867,1396100330870,
4995,1,1396100329778,1396100330867,1396100330870,
4996,1,1396100329778,1396100330868,1396100330870,
4997,1,1396100329779,1396100330868,1396100330870,
4998,1,1396100329779,1396100330868,1396100330870,
4999,1,1396100329779,1396100330869,1396100330870,
5000,1,1396100329779,1396100330869,1396100330870,
5001,1,1396100329780,1396100330870,1396100330871,
5002,1,1396100329780,1396100330870,1396100330871,
5003,1,1396100329780,1396100330870,1396100330871,
5004,1,1396100329780,1396100330870,1396100330871,
5005,1,1396100329780,1396100330870,1396100330871,
5006,1,1396100329780,1396100330871,1396100330872,
5007,1,1396100329780,1396100330871,1396100330872,
5008,1,1396100329780,1396100330871,1396100330872,
5009,1,1396100329781,1396100330871,1396100330872,
5010,1,1396100329781,1396100330871,1396100330872,
5011,1,1396100329781,1396100330872,1396100330872,
5012,1,1396100329781,1396100330872,1396100330873,
5013,1,1396100329781,1396100330872,1396100330874,
5014,1,1396100329781,1396100330872,1396100330874,
5015,1,1396100329781,1396100330872,1396100330874,
5016,1,1396100329781,1396100330873,1396100330874,
5017,1,1396100329782,1396100330873,1396100330874,
5018,1,1396100329782,1396100330873,1396100330874,
5019,1,1396100329782,1396100330873,1396100330874,
5020,1,1396100329782,1396100330873,1396100330874,
5021,1,1396100329782,1396100330874,1396100330874,
5022,1,1396100329782,1396100330874,1396100330875,
5023,1,1396100329782,1396100330874,1396100330875,
5024,1,1396100329782,1396100330874,1396100330875,
5025,1,1396100329782,1396100330875,1396100330875,
5026,1,1396100329782,1396100330875,1396100330876,
5027,1,1396100329783,1396100330875,1396100330876,
5028,1,1396100329783,1396100330875,1396100330876,
5029,1,1396100329783,1396100330875,1396100330876,
5030,1,1396100329783,1396100330876,1396100330876,
5031,1,1396100329783,1396100330876,1396100330877,
5032,1,1396100329783,1396100330876,1396100330877,
5033,1,1396100329783,1396100330876,1396100330877,
5034,1,1396100329783,1396100330876,1396100330877,
5035,1,1396100329783,1396100330877,1396100330878,
5036,1,1396100329784,1396100330877,1396100330878,
5037,1,1396100329784,1396100330877,1396100330878,
5038,1,1396100329784,1396100330877,1396100330878,
5039,1,1396100329784,1396100330877,1396100330878,
5040,1,1396100329784,1396100330878,1396100330879,
5041,1,1396100329784,1396100330878,1396100330879,
5042,1,1396100329784,1396100330878,1396100330879,
5043,1,1396100329784,1396100330878,1396100330879,
5044,1,1396100329784,1396100330878,1396100330879,
5045,1,1396100329784,1396100330878,1396100330879,
5046,1,1396100329784,1396100330879,1396100330879,
5047,1,1396100329785,1396100330879,1396100330880,
5048,1,1396100329785,1396100330879,1396100330880,
5049,1,1396100329785,1396100330880,1396100330880,
5050,1,1396100329785,1396100330880,1396100330881,
5051,1,1396100329785,1396100330880,1396100330881,
5052,1,1396100329785,1396100330881,1396100330881,
5053,1,1396100329785,1396100330881,1396100330882,
5054,1,1396100329786,1396100330881,1396100330882,
5055,1,1396100329786,1396100330881,1396100331014,
5056,1,1396100329786,1396100330881,1396100331014,
5057,1,1396100329786,1396100330882,1396100331015,
5058,1,1396100329786,1396100330882,1396100331015,
5059,1,1396100329786,1396100330882,1396100331015,
5060,1,1396100329786,1396100330882,1396100331015,
5061,1,1396100329787,1396100330882,1396100331016,
5062,1,1396100329787,1396100330883,1396100331016,
5063,1,1396100329787,1396100330883,1396100331016,
5064,1,1396100329787,1396100330883,1396100331016,
5065,1,1396100329787,1396100330883,1396100331016,
5066,1,1396100329787,1396100330883,1396100331016,
5067,1,1396100329788,1396100330883,1396100331016,
5068,1,1396100329788,1396100330884,1396100331016,
5069,1,1396100329788,1396100330884,1396100331016,
5070,1,1396100329788,1396100330884,1396100331016,
5071,1,1396100329788,1396100330884,1396100331017,
5072,1,1396100329788,1396100330884,1396100331017,
5073,1,1396100329788,1396100330884,1396100331017,
5074,1,1396100329788,1396100330884,1396100331017,
5075,1,1396100329920,1396100330885,1396100331017,
5076,1,1396100329920,1396100330885,1396100331017,
5077,1,1396100329920,1396100330885,1396100331017,
5078,1,1396100329920,1396100330885,1396100331017,
5079,1,1396100329920,1396100330885,1396100331017,
5080,1,1396100329920,1396100330885,1396100331017,
5081,1,1396100329921,1396100330886,1396100331018,
5082,1,1396100329921,1396100330886,1396100331018,
5083,1,1396100329921,1396100330886,1396100331018,
5084,1,1396100329921,1396100330886,1396100331018,
5085,1,1396100329921,1396100330886,1396100331018,
5086,1,1396100329921,1396100330886,1396100331018,
5087,1,1396100329922,1396100330887,1396100331018,
5088,1,1396100329922,1396100330887,1396100331018,
5089,1,1396100329922,1396100330887,1396100331018,
5090,1,1396100329922,1396100330887,1396100331018,
5091,1,1396100329922,1396100330887,1396100331018,
5092,1,1396100329922,1396100330887,1396100331019,
5093,1,1396100329922,1396100330888,1396100331019,
5094,1,1396100329922,1396100330888,1396100331019,
5095,1,1396100329923,1396100330888,1396100331019,
5125,-1,0,1396100330888,1396100331019,
5126,-1,0,1396100330888,1396100331019,
5127,-1,0,1396100330888,1396100331020,
5128,-1,0,1396100330889,1396100331020,
5129,-1,0,1396100330889,1396100331020,
5130,-1,0,1396100330889,1396100331020,
5131,-1,0,1396100330889,1396100331020,
5132,-1,0,1396100330889,1396100331020,
5133,-1,0,1396100330889,1396100331020,
5134,-1,0,1396100330889,1396100331020,
5135,-1,0,1396100330889,1396100331020,
5136,-1,0,1396100330889,1396100331021,
5137,-1,0,1396100330889,1396100331021,
5138,-1,0,1396100330889,1396100331021,
5139,-1,0,1396100330889,1396100331021,
5140,-1,0,1396100330889,1396100331021,
5141,-1,0,1396100330890,1396100331021,
5142,-1,0,1396100330890,1396100331021,
5143,-1,0,1396100330890,1396100331021,
5144,-1,0,1396100330890,1396100331021,
5145,-1,0,1396100330890,1396100331021,
5146,-1,0,1396100330890,1396100331021,
5147,-1,0,1396100330890,1396100331022,
5148,-1,0,1396100330890,1396100331022,
5149,-1,0,1396100330890,1396100331022,
5150,-1,0,1396100330890,1396100331022,
5151,-1,0,1396100330890,1396100331022,
5152,-1,0,1396100330890,1396100331022,
5153,-1,0,1396100330890,1396100331022,
5125,1,1396100329928,1396100330890,1396100331022,
5126,1,1396100329928,1396100330891,1396100331023,
5127,1,1396100329928,1396100330891,1396100331023,
5128,1,1396100329928,1396100331014,1396100331023,
5129,1,1396100329928,1396100331015,1396100331023,
5130,1,1396100329928,1396100331015,1396100331023,
5131,1,1396100329928,1396100331015,1396100331023,
5132,1,1396100329928,1396100331015,1396100331023,
5133,1,1396100329929,1396100331016,1396100331023,
5134,1,1396100329929,1396100331016,1396100331023,
5135,1,1396100329929,1396100331016,1396100331023,
5136,1,1396100329929,1396100331017,1396100331023,
5137,1,1396100329929,1396100331017,1396100331023,
5138,1,1396100329929,1396100331017,1396100331024,
5139,1,1396100329929,1396100331018,1396100331024,
5140,1,1396100329929,1396100331018,1396100331024,
5141,1,1396100329929,1396100331019,1396100331024,
5142,1,1396100329929,1396100331019,1396100331024,
5143,1,1396100329929,1396100331019,1396100331024,
5144,1,1396100329929,1396100331020,1396100331024,
5145,1,1396100329930,1396100331021,1396100331024,
5146,1,1396100329930,1396100331021,1396100331024,
5147,1,1396100329930,1396100331021,1396100331024,
5148,1,1396100329930,1396100331022,1396100331024,
5149,1,1396100329930,1396100331022,1396100331024,
5150,1,1396100329930,1396100331023,1396100331024,
5151,1,1396100329930,1396100331023,1396100331025,
5152,1,1396100329930,1396100331023,1396100331025,
5153,1,1396100329930,1396100331024,1396100331025,
5154,1,1396100329931,1396100331024,1396100331025,
5155,1,1396100329931,1396100331024,1396100331025,
5156,1,1396100329931,1396100331024,1396100331025,
5157,1,1396100329931,1396100331024,1396100331025,
5158,1,1396100329931,1396100331025,1396100331025,
5159,1,1396100329931,1396100331025,1396100331025,
5160,1,1396100329931,1396100331025,1396100331026,
5161,1,1396100329931,1396100331025,1396100331026,
5162,1,1396100329931,1396100331025,1396100331026,
5163,1,1396100329931,1396100331026,1396100331026,
5164,1,1396100329931,1396100331026,1396100331026,
5165,1,1396100329932,1396100331026,1396100331027,
5166,1,1396100329932,1396100331026,1396100331027,
5167,1,1396100329932,1396100331026,1396100331027,
5168,1,1396100329932,1396100331027,1396100331027,
5169,1,1396100329932,1396100331027,1396100331027,
5170,1,1396100329933,1396100331027,1396100331027,
5171,1,1396100329933,1396100331027,1396100331028,
5172,1,1396100329933,1396100331027,1396100331028,
5173,1,1396100329934,1396100331027,1396100331028,
5174,1,1396100329934,1396100331028,1396100331028,
5175,1,1396100329934,1396100331028,1396100331028,
5176,1,1396100329935,1396100331028,1396100331029,
5177,1,1396100329935,1396100331028,1396100331029,
5178,1,1396100329935,1396100331028,1396100331029,
5179,1,1396100329935,1396100331028,1396100331029,
5180,1,1396100329936,1396100331029,1396100331029,
5181,1,1396100329936,1396100331029,1396100331029,
5182,1,1396100329936,1396100331029,1396100331029,
5183,1,1396100329936,1396100331029,1396100331030,
5184,1,1396100329937,1396100331029,1396100331030,
5185,1,1396100329937,1396100331029,1396100331030,
5186,1,1396100329937,1396100331029,1396100331030,
5187,1,1396100329937,1396100331030,1396100331030,
5188,1,1396100329937,1396100331030,1396100331030,
5189,1,1396100329937,1396100331030,1396100331031,
5190,1,1396100329937,1396100331030,1396100331031,
5191,1,1396100329937,1396100331030,1396100331031,
5192,1,1396100329937,1396100331030,1396100331031,
5193,1,1396100329938,1396100331031,1396100331031,
5194,1,1396100329938,1396100331031,1396100331031,
5195,1,1396100329938,1396100331031,1396100331032,
5196,1,1396100329938,1396100331031,1396100331032,
5197,1,1396100329938,1396100331031,1396100331032,
5198,1,1396100329938,1396100331031,1396100331032,
5199,1,1396100329938,1396100331032,1396100331032,
5200,1,1396100329938,1396100331032,1396100331033,
5201,1,1396100329939,1396100331032,1396100331033,
5202,1,1396100329939,1396100331032,1396100331033,
5203,1,1396100329939,1396100331033,1396100331033,
5204,1,1396100329939,1396100331033,1396100331033,
5205,1,1396100329939,1396100331033,1396100331033,
5206,1,1396100329939,1396100331033,1396100331034,
5207,1,1396100329939,1396100331033,1396100331034,
5208,1,1396100329939,1396100331033,1396100331034,
5209,1,1396100329940,1396100331034,1396100331034,
5210,1,1396100329940,1396100331034,1396100331034,
5211,1,1396100329940,1396100331034,1396100331034,
5212,1,1396100329940,1396100331034,1396100331035,
5213,1,1396100329940,1396100331034,1396100331035,
5214,1,1396100329940,1396100331034,1396100331035,
5215,1,1396100329940,1396100331034,1396100331035,
5216,1,1396100329940,1396100331035,1396100331035,
5217,1,1396100329941,1396100331035,1396100331035,
5218,1,1396100329941,1396100331035,1396100331035,
5219,1,1396100329941,1396100331035,1396100331036,
5220,1,1396100329941,1396100331035,1396100331169,
5221,1,1396100329941,1396100331036,1396100331170,
5222,1,1396100329941,1396100331036,1396100331170,
5223,1,1396100329941,1396100331036,1396100331170,
5224,1,1396100329942,1396100331036,1396100331170,
5225,1,1396100329942,1396100331036,1396100331170,
5226,1,1396100329942,1396100331036,1396100331171,
5227,1,1396100329942,1396100331036,1396100331171,
5228,1,1396100329942,1396100331036,1396100331171,
5229,1,1396100329942,1396100331037,1396100331171,
5230,1,1396100329942,1396100331037,1396100331171,
5231,1,1396100329942,1396100331037,1396100331171,
5232,1,1396100329942,1396100331037,1396100331173,
5233,1,1396100329942,1396100331037,1396100331173,
5234,1,1396100329942,1396100331037,1396100331173,
5235,1,1396100329943,1396100331037,1396100331173,
5236,1,1396100329943,1396100331037,1396100331173,
5237,1,1396100329943,1396100331037,1396100331173,
5238,1,1396100329943,1396100331037,1396100331173,
5239,1,1396100329943,1396100331038,1396100331174,
5240,1,1396100329943,1396100331038,1396100331174,
5241,1,1396100329943,1396100331038,1396100331174,
5242,1,1396100329943,1396100331038,1396100331174,
5243,1,1396100329943,1396100331038,1396100331174,
5244,1,1396100329944,1396100331038,1396100331174,
5245,1,1396100329944,1396100331038,1396100331174,
5246,1,1396100329944,1396100331038,1396100331174,
5247,1,1396100329944,1396100331038,1396100331174,
5248,1,1396100329944,1396100331039,1396100331174,
5249,1,1396100329944,1396100331039,1396100331174,
5250,1,1396100329944,1396100331039,1396100331175,
5251,1,1396100329945,1396100331039,1396100331175,
5253,-1,0,1396100331039,1396100331175,
5253,1,1396100329945,1396100331039,1396100331175,
5254,1,1396100330076,1396100331039,1396100331175,
5256,-1,0,1396100331039,1396100331175,
5256,1,1396100330076,1396100331040,1396100331175,
5257,1,1396100330077,1396100331040,1396100331176,
5258,1,1396100330077,1396100331040,1396100331176,
5259,1,1396100330077,1396100331040,1396100331176,
5260,1,1396100330077,1396100331040,1396100331176,
5261,1,1396100330077,1396100331040,1396100331176,
5263,-1,0,1396100331040,1396100331176,
5263,1,1396100330077,1396100331040,1396100331176,
5264,1,1396100330077,1396100331040,1396100331176,
5292,-1,0,1396100331041,1396100331176,
5293,-1,0,1396100331041,1396100331176,
5294,-1,0,1396100331041,1396100331177,
5295,-1,0,1396100331041,1396100331177,
5296,-1,0,1396100331041,1396100331177,
5297,-1,0,1396100331041,1396100331177,
5298,-1,0,1396100331041,1396100331177,
5299,-1,0,1396100331041,1396100331177,
5300,-1,0,1396100331041,1396100331177,
5301,-1,0,1396100331041,1396100331177,
5302,-1,0,1396100331041,1396100331177,
5303,-1,0,1396100331041,1396100331177,
5304,-1,0,1396100331041,1396100331177,
5305,-1,0,1396100331041,1396100331177,
5306,-1,0,1396100331041,1396100331177,
5307,-1,0,1396100331041,1396100331178,
5308,-1,0,1396100331041,1396100331178,
5309,-1,0,1396100331041,1396100331178,
5310,-1,0,1396100331041,1396100331178,
5311,-1,0,1396100331041,1396100331178,
5312,-1,0,1396100331041,1396100331178,
5313,-1,0,1396100331041,1396100331178,
5314,-1,0,1396100331042,1396100331178,
5315,-1,0,1396100331042,1396100331178,
5316,-1,0,1396100331042,1396100331178,
5317,-1,0,1396100331042,1396100331178,
5318,-1,0,1396100331042,1396100331178,
5292,1,1396100330080,1396100331042,1396100331178,
5293,1,1396100330081,1396100331042,1396100331178,
5294,1,1396100330081,1396100331042,1396100331178,
5295,1,1396100330081,1396100331042,1396100331179,
5296,1,1396100330081,1396100331042,1396100331179,
5297,1,1396100330081,1396100331042,1396100331179,
5298,1,1396100330081,1396100331043,1396100331179,
5299,1,1396100330082,1396100331043,1396100331179,
5300,1,1396100330082,1396100331043,1396100331179,
5301,1,1396100330082,1396100331043,1396100331179,
5302,1,1396100330082,1396100331169,1396100331179,
5303,1,1396100330082,1396100331170,1396100331179,
5304,1,1396100330082,1396100331170,1396100331179,
5305,1,1396100330083,1396100331170,1396100331179,
5306,1,1396100330083,1396100331170,1396100331179,
5307,1,1396100330083,1396100331171,1396100331179,
5308,1,1396100330083,1396100331171,1396100331179,
5309,1,1396100330083,1396100331174,1396100331179,
5310,1,1396100330083,1396100331176,1396100331180,
5311,1,1396100330084,1396100331176,1396100331180,
5312,1,1396100330084,1396100331176,1396100331180,
5313,1,1396100330084,1396100331177,1396100331180,
5314,1,1396100330084,1396100331177,1396100331180,
5315,1,1396100330084,1396100331177,1396100331180,
5316,1,1396100330084,1396100331177,1396100331180,
5317,1,1396100330084,1396100331177,1396100331180,
5318,1,1396100330084,1396100331178,1396100331180,
5319,1,1396100330085,1396100331178,1396100331180,
5320,1,1396100330085,1396100331178,1396100331180,
5321,1,1396100330085,1396100331178,1396100331180,
5322,1,1396100330085,1396100331178,1396100331180,
5323,1,1396100330085,1396100331179,1396100331180,
5324,1,1396100330085,1396100331179,1396100331180,
5325,1,1396100330085,1396100331179,1396100331180,
5326,1,1396100330085,1396100331179,1396100331181,
5327,1,1396100330085,1396100331179,1396100331181,
5328,1,1396100330085,1396100331179,1396100331181,
5329,1,1396100330086,1396100331180,1396100331181,
5330,1,1396100330086,1396100331180,1396100331181,
5331,1,1396100330086,1396100331180,1396100331181,
5332,1,1396100330086,1396100331180,1396100331181,
5333,1,1396100330086,1396100331180,1396100331181,
5334,1,1396100330086,1396100331180,1396100331181,
5335,1,1396100330086,1396100331181,1396100331181,
5336,1,1396100330086,1396100331181,1396100331181,
5337,1,1396100330086,1396100331181,1396100331181,
5338,1,1396100330086,1396100331181,1396100331182,
5339,1,1396100330086,1396100331181,1396100331182,
5340,1,1396100330086,1396100331181,1396100331182,
5341,1,1396100330087,1396100331182,1396100331182,
5342,1,1396100330087,1396100331182,1396100331182,
5343,1,1396100330087,1396100331182,1396100331183,
5344,1,1396100330087,1396100331182,1396100331183,
5345,1,1396100330087,1396100331182,1396100331183,
5346,1,1396100330087,1396100331182,1396100331183,
5347,1,1396100330087,1396100331182,1396100331183,
5348,1,1396100330087,1396100331183,1396100331183,
5349,1,1396100330087,1396100331183,1396100331183,
5350,1,1396100330087,1396100331183,1396100331184,
5351,1,1396100330088,1396100331183,1396100331184,
5352,1,1396100330088,1396100331183,1396100331184,
5353,1,1396100330088,1396100331184,1396100331184,
5354,1,1396100330088,1396100331184,1396100331184,
5355,1,1396100330088,1396100331184,1396100331185,
5356,1,1396100330088,1396100331184,1396100331185,
5357,1,1396100330088,1396100331184,1396100331185,
5358,1,1396100330088,1396100331184,1396100331185,
5359,1,1396100330088,1396100331185,1396100331185,
5360,1,1396100330088,1396100331185,1396100331185,
5361,1,1396100330089,1396100331185,1396100331186,
5362,1,1396100330089,1396100331185,1396100331186,
5363,1,1396100330089,1396100331185,1396100331186,
5364,1,1396100330089,1396100331185,1396100331186,
5365,1,1396100330089,1396100331185,1396100331186,
5366,1,1396100330089,1396100331186,1396100331186,
5367,1,1396100330089,1396100331186,1396100331186,
5368,1,1396100330089,1396100331186,1396100331187,
5369,1,1396100330089,1396100331186,1396100331187,
5370,1,1396100330089,1396100331186,1396100331187,
5371,1,1396100330090,1396100331186,1396100331187,
5372,1,1396100330090,1396100331187,1396100331187,
5373,1,1396100330090,1396100331187,1396100331187,
5374,1,1396100330091,1396100331187,1396100331188,
5375,1,1396100330091,1396100331187,1396100331188,
5376,1,1396100330091,1396100331187,1396100331188,
5377,1,1396100330092,1396100331188,1396100331191,
5378,1,1396100330092,1396100331188,1396100331191,
5379,1,1396100330092,1396100331188,1396100331191,
5380,1,1396100330092,1396100331188,1396100331191,
5381,1,1396100330093,1396100331188,1396100331191,
5382,1,1396100330093,1396100331188,1396100331191,
5383,1,1396100330093,1396100331188,1396100331333,
5384,1,1396100330094,1396100331189,1396100331333,
5385,1,1396100330094,1396100331189,1396100331333,
5386,1,1396100330094,1396100331189,1396100331333,
5387,1,1396100330094,1396100331189,1396100331333,
5388,1,1396100330094,1396100331189,1396100331333,
5389,1,1396100330094,1396100331189,1396100331334,
5390,1,1396100330094,1396100331189,1396100331334,
5391,1,1396100330095,1396100331190,1396100331334,
5392,1,1396100330095,1396100331190,1396100331334,
5393,1,1396100330095,1396100331190,1396100331334,
5394,1,1396100330095,1396100331190,1396100331334,
5395,1,1396100330095,1396100331190,1396100331334,
5396,1,1396100330095,1396100331190,1396100331335,
5397,1,1396100330095,1396100331191,1396100331335,
5398,1,1396100330095,1396100331191,1396100331335,
5399,1,1396100330095,1396100331191,1396100331335,
5400,1,1396100330095,1396100331191,1396100331335,
5401,1,1396100330096,1396100331191,1396100331335,
5402,1,1396100330096,1396100331191,1396100331335,
5403,1,1396100330096,1396100331192,1396100331335,
5404,1,1396100330096,1396100331192,1396100331335,
5405,1,1396100330096,1396100331192,1396100331335,
5406,1,1396100330096,1396100331192,1396100331336,
5407,1,1396100330097,1396100331192,1396100331336,
5408,1,1396100330097,1396100331192,1396100331336,
5409,1,1396100330097,1396100331192,1396100331336,
5431,-1,0,1396100331192,1396100331336,
5432,-1,0,1396100331192,1396100331336,
5433,-1,0,1396100331192,1396100331336,
5434,-1,0,1396100331192,1396100331336,
5435,-1,0,1396100331192,1396100331336,
5436,-1,0,1396100331193,1396100331337,
5437,-1,0,1396100331193,1396100331337,
5438,-1,0,1396100331193,1396100331337,
5439,-1,0,1396100331193,1396100331337,
5440,-1,0,1396100331193,1396100331337,
5441,-1,0,1396100331193,1396100331337,
5442,-1,0,1396100331193,1396100331337,
5443,-1,0,1396100331193,1396100331337,
5444,-1,0,1396100331193,1396100331338,
5445,-1,0,1396100331193,1396100331338,
5446,-1,0,1396100331193,1396100331338,
5447,-1,0,1396100331193,1396100331338,
5448,-1,0,1396100331193,1396100331338,
5449,-1,0,1396100331193,1396100331338,
5450,-1,0,1396100331193,1396100331338,
5451,-1,0,1396100331193,1396100331338,
5431,1,1396100330237,1396100331193,1396100331338,
5432,1,1396100330237,1396100331194,1396100331338,
5433,1,1396100330237,1396100331194,1396100331338,
5434,1,1396100330237,1396100331194,1396100331339,
5435,1,1396100330237,1396100331194,1396100331339,
5436,1,1396100330238,1396100331194,1396100331339,
5437,1,1396100330238,1396100331194,1396100331339,
5438,1,1396100330238,1396100331194,1396100331339,
5439,1,1396100330238,1396100331194,1396100331339,
5440,1,1396100330238,1396100331195,1396100331339,
5441,1,1396100330238,1396100331195,1396100331339,
5442,1,1396100330238,1396100331195,1396100331339,
5443,1,1396100330239,1396100331195,1396100331339,
5444,1,1396100330239,1396100331195,1396100331339,
5445,1,1396100330239,1396100331195,1396100331339,
5446,1,1396100330239,1396100331195,1396100331340,
5447,1,1396100330239,1396100331195,1396100331340,
5448,1,1396100330240,1396100331195,1396100331340,
5449,1,1396100330240,1396100331196,1396100331340,
5450,1,1396100330240,1396100331196,1396100331340,
5451,1,1396100330240,1396100331196,1396100331340,
5452,1,1396100330240,1396100331196,1396100331340,
5453,1,1396100330240,1396100331196,1396100331340,
5454,1,1396100330240,1396100331196,1396100331340,
