Message ID,Client ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
558,1,1,1396547161936,1396547161983,1396547180790,
559,1,1,1396547161936,1396547161984,1396547180790,
560,1,1,1396547161936,1396547161986,1396547180790,
561,1,1,1396547161936,1396547161987,1396547180790,
562,1,1,1396547161936,1396547161988,1396547180791,
563,1,1,1396547161937,1396547161989,1396547180798,
564,1,1,1396547161937,1396547161990,1396547180799,
565,1,1,1396547161937,1396547161991,1396547180799,
566,1,1,1396547161937,1396547161992,1396547180799,
567,1,1,1396547161938,1396547161993,1396547180799,
568,1,1,1396547161938,1396547161994,1396547180799,
569,1,1,1396547161938,1396547161995,1396547180804,
570,1,1,1396547161938,1396547161996,1396547180804,
571,1,1,1396547161938,1396547161997,1396547180804,
572,1,1,1396547161939,1396547161998,1396547180804,
573,1,1,1396547161939,1396547161999,1396547180804,
574,1,1,1396547161939,1396547162001,1396547180804,
575,1,1,1396547161939,1396547162002,1396547180805,
576,1,1,1396547161939,1396547162003,1396547180805,
577,1,1,1396547161940,1396547162004,1396547180805,
578,1,1,1396547161940,1396547162005,1396547180805,
579,1,1,1396547161940,1396547162006,1396547180805,
580,1,1,1396547161940,1396547162007,1396547180812,
581,1,1,1396547161941,1396547162008,1396547180813,
582,1,1,1396547161941,1396547162009,1396547180813,
583,1,1,1396547161975,1396547162010,1396547180813,
584,1,1,1396547161975,1396547162011,1396547180813,
585,1,1,1396547161975,1396547162012,1396547180813,
586,1,1,1396547161975,1396547162014,1396547180813,
587,1,1,1396547161976,1396547162015,1396547180818,
588,1,1,1396547161976,1396547162016,1396547180818,
589,1,1,1396547161976,1396547162017,1396547180818,
590,1,1,1396547161977,1396547162018,1396547180818,
591,1,1,1396547161977,1396547162019,1396547180818,
592,1,1,1396547161977,1396547162020,1396547180819,
593,1,1,1396547161977,1396547162021,1396547180823,
594,1,1,1396547161978,1396547162022,1396547180823,
595,1,1,1396547161978,1396547162023,1396547180823,
596,1,1,1396547161978,1396547162024,1396547180823,
597,1,1,1396547161979,1396547162025,1396547180823,
598,1,1,1396547161979,1396547162026,1396547180824,
599,1,1,1396547161979,1396547162028,1396547180828,
600,1,1,1396547161980,1396547162029,1396547180828,
601,1,1,1396547161980,1396547162030,1396547180829,
602,1,1,1396547161981,1396547162031,1396547180829,
603,1,1,1396547161981,1396547162032,1396547180829,
604,1,1,1396547161981,1396547162033,1396547180829,
605,1,1,1396547161982,1396547162034,1396547180829,
606,1,1,1396547161982,1396547162035,1396547180838,
607,1,1,1396547161982,1396547162036,1396547180838,
608,1,1,1396547161982,1396547162038,1396547180839,
609,1,1,1396547161982,1396547162039,1396547180839,
610,1,1,1396547161983,1396547162040,1396547180839,
611,1,1,1396547161983,1396547162041,1396547180839,
612,1,1,1396547161983,1396547162042,1396547180839,
613,1,1,1396547161984,1396547162043,1396547180839,
614,1,1,1396547162008,1396547162044,1396547180840,
615,1,1,1396547162008,1396547162045,1396547180846,
616,1,1,1396547162009,1396547162046,1396547180846,
617,1,1,1396547162009,1396547162047,1396547180846,
618,1,1,1396547162010,1396547162049,1396547180847,
619,1,1,1396547162010,1396547162050,1396547180847,
620,1,1,1396547162010,1396547162051,1396547180847,
621,1,1,1396547162011,1396547162052,1396547180847,
622,1,1,1396547162011,1396547162053,1396547180852,
623,1,1,1396547162011,1396547162054,1396547180852,
624,1,1,1396547162011,1396547162056,1396547180852,
625,1,1,1396547162012,1396547162057,1396547180852,
626,1,1,1396547162012,1396547162058,1396547180852,
627,1,1,1396547162012,1396547162059,1396547180852,
628,1,1,1396547162013,1396547162060,1396547180853,
629,1,1,1396547162013,1396547162061,1396547180858,
630,1,1,1396547162013,1396547162062,1396547180858,
631,1,1,1396547162014,1396547162063,1396547180858,
632,1,1,1396547162014,1396547162064,1396547180858,
633,1,1,1396547162014,1396547162065,1396547180858,
634,1,1,1396547162015,1396547162066,1396547180859,
635,1,1,1396547162015,1396547162067,1396547180859,
636,1,1,1396547162015,1396547162068,1396547180864,
637,1,1,1396547162016,1396547162070,1396547180864,
638,1,1,1396547162016,1396547162071,1396547180864,
639,1,1,1396547162016,1396547162072,1396547180864,
640,1,1,1396547162016,1396547162073,1396547180864,
641,1,1,1396547162017,1396547162074,1396547180865,
642,1,1,1396547162017,1396547162075,1396547180868,
643,1,1,1396547162017,1396547162076,1396547180869,
644,1,1,1396547162018,1396547162077,1396547180869,
645,1,1,1396547162042,1396547162078,1396547180869,
646,1,1,1396547162042,1396547162079,1396547180869,
647,1,1,1396547162042,1396547162080,1396547180869,
648,1,1,1396547162042,1396547162081,1396547180874,
649,1,1,1396547162042,1396547162082,1396547180874,
650,1,1,1396547162043,1396547162083,1396547180875,
651,1,1,1396547162043,1396547162084,1396547180875,
652,1,1,1396547162043,1396547162085,1396547180875,
653,1,1,1396547162043,1396547162087,1396547180875,
654,1,1,1396547162044,1396547162088,1396547180875,
655,1,1,1396547162044,1396547162089,1396547180875,
656,1,1,1396547162044,1396547162090,1396547180875,
657,1,1,1396547162044,1396547162091,1396547180876,
658,1,1,1396547162045,1396547162092,1396547180888,
659,1,1,1396547162045,1396547162093,1396547180888,
660,1,1,1396547162045,1396547162094,1396547180888,
661,1,1,1396547162045,1396547162095,1396547180889,
662,1,1,1396547162046,1396547162096,1396547180889,
663,1,1,1396547162046,1396547162097,1396547180889,
664,1,1,1396547162046,1396547162098,1396547180889,
665,1,1,1396547162046,1396547162099,1396547180889,
666,1,1,1396547162046,1396547162100,1396547180897,
667,1,1,1396547162047,1396547162101,1396547180897,
668,1,1,1396547162047,1396547162102,1396547180898,
669,1,1,1396547162047,1396547162104,1396547180898,
670,1,1,1396547162047,1396547162105,1396547180898,
671,1,1,1396547162048,1396547162106,1396547180898,
672,1,1,1396547162048,1396547162107,1396547180898,
673,1,1,1396547162048,1396547162108,1396547180898,
674,1,1,1396547162048,1396547162109,1396547180899,
675,1,1,1396547162048,1396547162110,1396547180899,
676,1,1,1396547162076,1396547162111,1396547180905,
677,1,1,1396547162076,1396547162112,1396547180906,
678,1,1,1396547162076,1396547162113,1396547180906,
679,1,1,1396547162077,1396547162114,1396547180906,
680,1,1,1396547162077,1396547162115,1396547180906,
681,1,1,1396547162077,1396547162116,1396547180906,
682,1,1,1396547162077,1396547162117,1396547180906,
683,1,1,1396547162077,1396547162118,1396547180907,
684,1,1,1396547162078,1396547162119,1396547180912,
685,1,1,1396547162078,1396547162119,1396547180912,
686,1,1,1396547162078,1396547162120,1396547180912,
687,1,1,1396547162078,1396547162120,1396547180913,
688,1,1,1396547162079,1396547162121,1396547180913,
689,1,1,1396547162079,1396547162122,1396547180913,
690,1,1,1396547162079,1396547162123,1396547180917,
691,1,1,1396547162079,1396547162124,1396547180918,
692,1,1,1396547162079,1396547162125,1396547180918,
693,1,1,1396547162080,1396547162126,1396547180918,
694,1,1,1396547162080,1396547162127,1396547180918,
695,1,1,1396547162080,1396547162129,1396547180918,
696,1,1,1396547162080,1396547162130,1396547180918,
697,1,1,1396547162080,1396547162131,1396547180919,
698,1,1,1396547162081,1396547162132,1396547180919,
699,1,1,1396547162081,1396547162133,1396547180925,
700,1,1,1396547162081,1396547162134,1396547180926,
701,1,1,1396547162081,1396547162135,1396547180926,
702,1,1,1396547162082,1396547162136,1396547180926,
703,1,1,1396547162082,1396547162137,1396547180926,
704,1,1,1396547162082,1396547162138,1396547180926,
705,1,1,1396547162082,1396547162139,1396547180926,
706,1,1,1396547162082,1396547162140,1396547180926,
707,1,1,1396547162109,1396547162141,1396547180932,
708,1,1,1396547162109,1396547162142,1396547180932,
709,1,1,1396547162109,1396547162143,1396547180932,
710,1,1,1396547162109,1396547162144,1396547180932,
711,1,1,1396547162110,1396547162146,1396547180933,
712,1,1,1396547162110,1396547162147,1396547180933,
713,1,1,1396547162110,1396547162148,1396547180933,
714,1,1,1396547162111,1396547162149,1396547180933,
715,1,1,1396547162111,1396547162149,1396547180933,
716,1,1,1396547162111,1396547162150,1396547180940,
717,1,1,1396547162112,1396547162152,1396547180940,
718,1,1,1396547162112,1396547162153,1396547180940,
719,1,1,1396547162113,1396547162154,1396547180940,
720,1,1,1396547162113,1396547162155,1396547180940,
721,1,1,1396547162113,1396547162156,1396547180940,
722,1,1,1396547162113,1396547162157,1396547180941,
723,1,1,1396547162114,1396547162158,1396547180941,
724,1,1,1396547162114,1396547162159,1396547180947,
725,1,1,1396547162114,1396547162160,1396547180947,
726,1,1,1396547162114,1396547162161,1396547180947,
727,1,1,1396547162115,1396547162162,1396547180947,
728,1,1,1396547162115,1396547162163,1396547180947,
729,1,1,1396547162115,1396547162164,1396547180948,
730,1,1,1396547162116,1396547162165,1396547180948,
731,1,1,1396547162116,1396547162166,1396547180948,
732,1,1,1396547162117,1396547162167,1396547180948,
733,1,1,1396547162117,1396547162168,1396547180954,
734,1,1,1396547162117,1396547162169,1396547180955,
735,1,1,1396547162118,1396547162170,1396547180955,
736,1,1,1396547162118,1396547162172,1396547180955,
737,1,1,1396547162118,1396547162173,1396547180955,
738,1,1,1396547162139,1396547162174,1396547180955,
739,1,1,1396547162139,1396547162175,1396547180955,
740,1,1,1396547162139,1396547162176,1396547180956,
741,1,1,1396547162140,1396547162177,1396547180962,
742,1,1,1396547162140,1396547162178,1396547180962,
743,1,1,1396547162140,1396547162179,1396547180962,
744,1,1,1396547162141,1396547162180,1396547180962,
745,1,1,1396547162141,1396547162181,1396547180963,
746,1,1,1396547162141,1396547162182,1396547180963,
747,1,1,1396547162142,1396547162183,1396547180963,
748,1,1,1396547162142,1396547162184,1396547180963,
749,1,1,1396547162142,1396547162185,1396547180969,
750,1,1,1396547162142,1396547162186,1396547180969,
751,1,1,1396547162143,1396547162187,1396547180969,
752,1,1,1396547162143,1396547162188,1396547180970,
753,1,1,1396547162143,1396547162189,1396547180970,
754,1,1,1396547162144,1396547162190,1396547180970,
755,1,1,1396547162144,1396547162192,1396547180970,
756,1,1,1396547162144,1396547162193,1396547180970,
757,1,1,1396547162144,1396547162194,1396547180970,
758,1,1,1396547162145,1396547162195,1396547180971,
759,1,1,1396547162145,1396547162196,1396547180971,
760,1,1,1396547162145,1396547162197,1396547180979,
761,1,1,1396547162145,1396547162198,1396547180979,
762,1,1,1396547162146,1396547162199,1396547180979,
763,1,1,1396547162146,1396547162200,1396547180980,
764,1,1,1396547162146,1396547162201,1396547180980,
765,1,1,1396547162147,1396547162202,1396547180980,
766,1,1,1396547162147,1396547162203,1396547180980,
767,1,1,1396547162147,1396547162204,1396547180980,
768,1,1,1396547162147,1396547162205,1396547180980,
769,1,1,1396547162172,1396547162206,1396547180981,
770,1,1,1396547162172,1396547162208,1396547180981,
771,1,1,1396547162172,1396547162209,1396547180981,
772,1,1,1396547162172,1396547162210,1396547180981,
773,1,1,1396547162173,1396547162211,1396547180981,
774,1,1,1396547162173,1396547162212,1396547180981,
775,1,1,1396547162173,1396547162213,1396547180981,
776,1,1,1396547162173,1396547162215,1396547180981,
777,1,1,1396547162174,1396547162216,1396547180993,
778,1,1,1396547162174,1396547162217,1396547180993,
779,1,1,1396547162174,1396547162218,1396547180994,
780,1,1,1396547162174,1396547162219,1396547180994,
781,1,1,1396547162175,1396547162220,1396547180994,
782,1,1,1396547162175,1396547162221,1396547180994,
783,1,1,1396547162175,1396547162222,1396547180994,
784,1,1,1396547162176,1396547162223,1396547180994,
785,1,1,1396547162176,1396547162224,1396547180994,
786,1,1,1396547162176,1396547162225,1396547181001,
787,1,1,1396547162176,1396547162226,1396547181001,
788,1,1,1396547162176,1396547162227,1396547181001,
789,1,1,1396547162177,1396547162228,1396547181001,
790,1,1,1396547162177,1396547162229,1396547181001,
791,1,1,1396547162177,1396547162230,1396547181002,
792,1,1,1396547162177,1396547162231,1396547181002,
793,1,1,1396547162177,1396547162232,1396547181007,
794,1,1,1396547162178,1396547162233,1396547181007,
795,1,1,1396547162178,1396547162234,1396547181007,
796,1,1,1396547162178,1396547162235,1396547181008,
797,1,1,1396547162178,1396547162236,1396547181008,
798,1,1,1396547162178,1396547162237,1396547181008,
799,1,1,1396547162179,1396547162238,1396547181008,
800,1,1,1396547162204,1396547162240,1396547181008,
801,1,1,1396547162205,1396547162240,1396547181009,
802,1,1,1396547162205,1396547162242,1396547181009,
803,1,1,1396547162205,1396547162243,1396547181009,
804,1,1,1396547162205,1396547162244,1396547181017,
805,1,1,1396547162206,1396547162245,1396547181017,
806,1,1,1396547162206,1396547162246,1396547181017,
807,1,1,1396547162206,1396547162247,1396547181017,
808,1,1,1396547162206,1396547162248,1396547181017,
809,1,1,1396547162207,1396547162249,1396547181018,
810,1,1,1396547162207,1396547162250,1396547181018,
811,1,1,1396547162207,1396547162251,1396547181023,
812,1,1,1396547162207,1396547162252,1396547181023,
813,1,1,1396547162208,1396547162253,1396547181023,
814,1,1,1396547162208,1396547162254,1396547181024,
815,1,1,1396547162208,1396547162256,1396547181024,
816,1,1,1396547162208,1396547162257,1396547181024,
817,1,1,1396547162209,1396547162258,1396547181024,
818,1,1,1396547162209,1396547162259,1396547181024,
819,1,1,1396547162209,1396547162260,1396547181030,
820,1,1,1396547162209,1396547162261,1396547181030,
821,1,1,1396547162210,1396547162261,1396547181031,
822,1,1,1396547162210,1396547162263,1396547181031,
823,1,1,1396547162210,1396547162264,1396547181031,
824,1,1,1396547162211,1396547162265,1396547181031,
825,1,1,1396547162211,1396547162266,1396547181031,
826,1,1,1396547162211,1396547162267,1396547181116,
827,1,1,1396547162211,1396547162268,1396547181125,
828,1,1,1396547162212,1396547162269,1396547181125,
829,1,1,1396547162212,1396547162270,1396547181125,
830,1,1,1396547162212,1396547162271,1396547181126,
831,1,1,1396547162237,1396547162272,1396547181126,
832,1,1,1396547162238,1396547162273,1396547181126,
833,1,1,1396547162238,1396547162274,1396547181126,
834,1,1,1396547162238,1396547162275,1396547181126,
835,1,1,1396547162239,1396547162276,1396547181126,
836,1,1,1396547162239,1396547162277,1396547181127,
837,1,1,1396547162239,1396547162278,1396547181127,
838,1,1,1396547162239,1396547162280,1396547181127,
839,1,1,1396547162240,1396547162281,1396547181127,
840,1,1,1396547162240,1396547162282,1396547181127,
841,1,1,1396547162240,1396547162283,1396547181127,
842,1,1,1396547162241,1396547162284,1396547181127,
843,1,1,1396547162241,1396547162285,1396547181128,
844,1,1,1396547162241,1396547162286,1396547181128,
845,1,1,1396547162241,1396547162287,1396547181128,
846,1,1,1396547162242,1396547162288,1396547181128,
847,1,1,1396547162242,1396547162289,1396547181128,
848,1,1,1396547162242,1396547162290,1396547181128,
849,1,1,1396547162242,1396547162291,1396547181142,
850,1,1,1396547162243,1396547162292,1396547181142,
851,1,1,1396547162243,1396547162293,1396547181142,
852,1,1,1396547162243,1396547162294,1396547181142,
853,1,1,1396547162244,1396547162295,1396547181143,
854,1,1,1396547162244,1396547162296,1396547181143,
855,1,1,1396547162244,1396547162297,1396547181143,
856,1,1,1396547162244,1396547162298,1396547181143,
857,1,1,1396547162245,1396547162299,1396547181143,
858,1,1,1396547162245,1396547162300,1396547181143,
859,1,1,1396547162245,1396547162301,1396547181144,
860,1,1,1396547162245,1396547162302,1396547181144,
861,1,1,1396547162246,1396547162303,1396547181144,
862,1,1,1396547162270,1396547162304,1396547181144,
863,1,1,1396547162270,1396547162306,1396547181144,
864,1,1,1396547162270,1396547162307,1396547181144,
865,1,1,1396547162270,1396547162308,1396547181144,
866,1,1,1396547162270,1396547162309,1396547181145,
867,1,1,1396547162271,1396547162310,1396547181145,
868,1,1,1396547162271,1396547162311,1396547181145,
869,1,1,1396547162271,1396547162312,1396547181145,
870,1,1,1396547162271,1396547162313,1396547181145,
871,1,1,1396547162272,1396547162314,1396547181145,
872,1,1,1396547162272,1396547162315,1396547181146,
873,1,1,1396547162272,1396547162316,1396547181157,
874,1,1,1396547162272,1396547162317,1396547181159,
875,1,1,1396547162272,1396547162318,1396547181160,
876,1,1,1396547162273,1396547162319,1396547181161,
877,1,1,1396547162273,1396547162320,1396547181161,
878,1,1,1396547162273,1396547162321,1396547181163,
879,1,1,1396547162273,1396547162322,1396547181164,
880,1,1,1396547162273,1396547162323,1396547181164,
881,1,1,1396547162274,1396547162324,1396547181164,
882,1,1,1396547162274,1396547162325,1396547181165,
883,1,1,1396547162274,1396547162326,1396547181165,
884,1,1,1396547162274,1396547162327,1396547181165,
885,1,1,1396547162274,1396547162328,1396547181165,
886,1,1,1396547162274,1396547162329,1396547181165,
887,1,1,1396547162275,1396547162330,1396547181165,
888,1,1,1396547162275,1396547162332,1396547181166,
889,1,1,1396547162275,1396547162332,1396547181166,
890,1,1,1396547162275,1396547162333,1396547181166,
891,1,1,1396547162275,1396547162334,1396547181166,
892,1,1,1396547162276,1396547162336,1396547181166,
893,1,1,1396547162302,1396547162337,1396547181166,
894,1,1,1396547162303,1396547162338,1396547181166,
895,1,1,1396547162303,1396547162339,1396547181167,
896,1,1,1396547162303,1396547162340,1396547181167,
897,1,1,1396547162303,1396547162342,1396547181167,
898,1,1,1396547162303,1396547162343,1396547181167,
899,1,1,1396547162304,1396547162344,1396547181167,
900,1,1,1396547162304,1396547162345,1396547181167,
901,1,1,1396547162304,1396547162346,1396547181173,
902,1,1,1396547162304,1396547162347,1396547181180,
903,1,1,1396547162305,1396547162348,1396547181181,
904,1,1,1396547162305,1396547162349,1396547181182,
905,1,1,1396547162305,1396547162350,1396547181183,
906,1,1,1396547162305,1396547162351,1396547181183,
907,1,1,1396547162305,1396547162352,1396547181184,
908,1,1,1396547162306,1396547162353,1396547181186,
909,1,1,1396547162306,1396547162354,1396547181186,
910,1,1,1396547162306,1396547162355,1396547181186,
911,1,1,1396547162306,1396547162357,1396547181187,
912,1,1,1396547162306,1396547162357,1396547181187,
913,1,1,1396547162307,1396547162358,1396547181187,
914,1,1,1396547162307,1396547162360,1396547181187,
915,1,1,1396547162307,1396547162361,1396547181187,
916,1,1,1396547162307,1396547162362,1396547181187,
917,1,1,1396547162307,1396547162363,1396547181188,
918,1,1,1396547162308,1396547162364,1396547181188,
919,1,1,1396547162308,1396547162365,1396547181188,
920,1,1,1396547162308,1396547162366,1396547181188,
921,1,1,1396547162308,1396547162367,1396547181188,
922,1,1,1396547162308,1396547162368,1396547181188,
923,1,1,1396547162309,1396547162369,1396547181189,
924,1,1,1396547162334,1396547162370,1396547181189,
925,1,1,1396547162337,1396547162371,1396547181189,
926,1,1,1396547162337,1396547162372,1396547181191,
927,1,1,1396547162337,1396547162373,1396547181193,
928,1,1,1396547162338,1396547162374,1396547181193,
929,1,1,1396547162338,1396547162375,1396547181194,
930,1,1,1396547162338,1396547162376,1396547181195,
931,1,1,1396547162338,1396547162377,1396547181198,
932,1,1,1396547162339,1396547162378,1396547181199,
933,1,1,1396547162339,1396547162380,1396547181200,
934,1,1,1396547162339,1396547162381,1396547181200,
935,1,1,1396547162339,1396547162382,1396547181202,
936,1,1,1396547162339,1396547162383,1396547181204,
937,1,1,1396547162340,1396547162383,1396547181205,
938,1,1,1396547162340,1396547162384,1396547181208,
939,1,1,1396547162340,1396547162385,1396547181209,
940,1,1,1396547162340,1396547162386,1396547181212,
941,1,1,1396547162341,1396547162387,1396547181215,
942,1,1,1396547162341,1396547162388,1396547181216,
943,1,1,1396547162341,1396547162389,1396547181219,
944,1,1,1396547162341,1396547162390,1396547181221,
945,1,1,1396547162341,1396547162391,1396547181222,
946,1,1,1396547162341,1396547162392,1396547181222,
947,1,1,1396547162342,1396547162393,1396547181222,
948,1,1,1396547162342,1396547162394,1396547181222,
949,1,1,1396547162342,1396547162395,1396547181222,
950,1,1,1396547162342,1396547162396,1396547181222,
951,1,1,1396547162342,1396547162397,1396547181226,
952,1,1,1396547162343,1396547162398,1396547181233,
953,1,1,1396547162343,1396547162400,1396547181234,
954,1,1,1396547162343,1396547162401,1396547181234,
955,1,1,1396547162368,1396547162402,1396547181234,
956,1,1,1396547162368,1396547162403,1396547181234,
957,1,1,1396547162369,1396547162404,1396547181234,
958,1,1,1396547162369,1396547162405,1396547181234,
959,1,1,1396547162369,1396547162406,1396547181235,
960,1,1,1396547162369,1396547162407,1396547181241,
961,1,1,1396547162369,1396547162465,1396547181241,
962,1,1,1396547162370,1396547162466,1396547181241,
963,1,1,1396547162370,1396547162468,1396547181241,
964,1,1,1396547162370,1396547162471,1396547181241,
965,1,1,1396547162371,1396547162471,1396547181242,
966,1,1,1396547162371,1396547162471,1396547181242,
967,1,1,1396547162371,1396547162472,1396547181242,
968,1,1,1396547162371,1396547162472,1396547181242,
969,1,1,1396547162371,1396547162472,1396547181242,
970,1,1,1396547162372,1396547162473,1396547181242,
971,1,1,1396547162372,1396547162476,1396547181242,
972,1,1,1396547162372,1396547162480,1396547181242,
973,1,1,1396547162373,1396547162482,1396547181243,
974,1,1,1396547162373,1396547162483,1396547181243,
975,1,1,1396547162373,1396547162484,1396547181243,
976,1,1,1396547162373,1396547162485,1396547181243,
977,1,1,1396547162374,1396547162485,1396547181243,
978,1,1,1396547162374,1396547162488,1396547181243,
979,1,1,1396547162374,1396547162491,1396547181243,
980,1,1,1396547162374,1396547162493,1396547181257,
981,1,1,1396547162374,1396547162493,1396547181257,
982,1,1,1396547162375,1396547162495,1396547181257,
983,1,1,1396547162375,1396547162498,1396547181257,
984,1,1,1396547162375,1396547162499,1396547181257,
985,1,1,1396547162375,1396547162501,1396547181257,
986,1,1,1396547162400,1396547162502,1396547181258,
987,1,1,1396547162400,1396547162504,1396547181258,
988,1,1,1396547162400,1396547162506,1396547181258,
989,1,1,1396547162400,1396547162507,1396547181258,
990,1,1,1396547162400,1396547162509,1396547181258,
991,1,1,1396547162401,1396547162510,1396547181258,
992,1,1,1396547162401,1396547162512,1396547181258,
993,1,1,1396547162401,1396547162512,1396547181259,
994,1,1,1396547162401,1396547162516,1396547181259,
995,1,1,1396547162401,1396547162516,1396547181259,
996,1,1,1396547162402,1396547162516,1396547181259,
997,1,1,1396547162402,1396547162517,1396547181259,
998,1,1,1396547162402,1396547162517,1396547181259,
999,1,1,1396547162402,1396547162517,1396547181259,
1000,1,1,1396547162402,1396547162517,1396547181260,
-1,1,1,1396547162403,1396547162518,1396547181260,

runtime,3.148,sec
throughput,317.66202,msgs/sec
bandwidth,31.7662,MB/sec
