Message ID,Client ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
561,1,1,1396542843299,1396542844016,1396542844018,
562,1,1,1396542843301,1396542844019,1396542844020,
563,1,1,1396542843307,1396542844021,1396542844022,
564,1,1,1396542843310,1396542844023,1396542844024,
565,1,1,1396542843313,1396542844025,1396542844026,
566,1,1,1396542843315,1396542844027,1396542844028,
567,1,1,1396542843319,1396542844029,1396542844030,
568,1,1,1396542843320,1396542844031,1396542844032,
569,1,1,1396542843324,1396542844033,1396542844038,
570,1,1,1396542843327,1396542844040,1396542844041,
571,1,1,1396542843329,1396542844043,1396542844044,
572,1,1,1396542843332,1396542844045,1396542844047,
573,1,1,1396542843334,1396542844048,1396542844049,
574,1,1,1396542843337,1396542844050,1396542844051,
575,1,1,1396542843338,1396542844052,1396542844053,
576,1,1,1396542843341,1396542844054,1396542844055,
577,1,1,1396542843343,1396542844056,1396542844057,
578,1,1,1396542843346,1396542844058,1396542844060,
579,1,1,1396542843348,1396542844061,1396542844062,
580,1,1,1396542843350,1396542844063,1396542844064,
581,1,1,1396542843352,1396542844065,1396542844066,
582,1,1,1396542843355,1396542844067,1396542844068,
583,1,1,1396542843356,1396542844069,1396542844070,
584,1,1,1396542843359,1396542844071,1396542844072,
585,1,1,1396542843360,1396542844073,1396542844074,
586,1,1,1396542843367,1396542844075,1396542844076,
587,1,1,1396542843369,1396542844077,1396542844078,
588,1,1,1396542843370,1396542844080,1396542844081,
589,1,1,1396542843373,1396542844082,1396542844083,
590,1,1,1396542843375,1396542844084,1396542844085,
591,1,1,1396542843378,1396542844086,1396542844087,
592,1,1,1396542843379,1396542844088,1396542844092,
593,1,1,1396542843382,1396542844094,1396542844095,
594,1,1,1396542843383,1396542844096,1396542844097,
595,1,1,1396542843386,1396542844099,1396542844100,
596,1,1,1396542843388,1396542844102,1396542844103,
597,1,1,1396542843390,1396542844104,1396542844106,
598,1,1,1396542843392,1396542844107,1396542844108,
599,1,1,1396542843394,1396542844110,1396542844111,
600,1,1,1396542843396,1396542844112,1396542844113,
601,1,1,1396542843398,1396542844114,1396542844115,
602,1,1,1396542843400,1396542844116,1396542844117,
603,1,1,1396542843402,1396542844118,1396542844119,
604,1,1,1396542843405,1396542844120,1396542844121,
605,1,1,1396542843406,1396542844123,1396542844125,
606,1,1,1396542843408,1396542844124,1396542844126,
607,1,1,1396542843413,1396542844127,1396542844128,
608,1,1,1396542843414,1396542844129,1396542844130,
609,1,1,1396542843415,1396542844131,1396542844132,
610,1,1,1396542843417,1396542844133,1396542844134,
611,1,1,1396542843422,1396542844135,1396542844136,
612,1,1,1396542843425,1396542844137,1396542844138,
613,1,1,1396542843427,1396542844139,1396542844140,
614,1,1,1396542843430,1396542844141,1396542844142,
615,1,1,1396542843432,1396542844148,1396542844149,
616,1,1,1396542843435,1396542844150,1396542844151,
617,1,1,1396542843437,1396542844154,1396542844157,
618,1,1,1396542843439,1396542844164,1396542844165,
619,1,1,1396542843441,1396542844168,1396542844170,
620,1,1,1396542843443,1396542844171,1396542844172,
621,1,1,1396542843446,1396542844173,1396542844174,
622,1,1,1396542843448,1396542844175,1396542844176,
623,1,1,1396542843450,1396542844177,1396542844178,
624,1,1,1396542843452,1396542844179,1396542844180,
625,1,1,1396542843454,1396542844181,1396542844183,
626,1,1,1396542843456,1396542844183,1396542844184,
627,1,1,1396542843458,1396542844186,1396542844187,
628,1,1,1396542843459,1396542844188,1396542844189,
629,1,1,1396542843462,1396542844190,1396542844191,
630,1,1,1396542843463,1396542844192,1396542844193,
631,1,1,1396542843466,1396542844194,1396542844195,
632,1,1,1396542843468,1396542844196,1396542844197,
633,1,1,1396542843470,1396542844198,1396542844202,
634,1,1,1396542843472,1396542844204,1396542844206,
635,1,1,1396542843478,1396542844207,1396542844208,
636,1,1,1396542843480,1396542844211,1396542844212,
637,1,1,1396542843484,1396542844214,1396542844215,
638,1,1,1396542843487,1396542844216,1396542844218,
639,1,1,1396542843488,1396542844219,1396542844220,
640,1,1,1396542843491,1396542844222,1396542844223,
641,1,1,1396542843493,1396542844224,1396542844226,
642,1,1,1396542843495,1396542844227,1396542844228,
643,1,1,1396542843497,1396542844230,1396542844231,
644,1,1,1396542843500,1396542844232,1396542844233,
645,1,1,1396542843501,1396542844234,1396542844235,
646,1,1,1396542843504,1396542844237,1396542844238,
647,1,1,1396542843505,1396542844239,1396542844240,
648,1,1,1396542843508,1396542844241,1396542844243,
649,1,1,1396542843509,1396542844243,1396542844244,
650,1,1,1396542843512,1396542844245,1396542844247,
651,1,1,1396542843513,1396542844247,1396542844248,
652,1,1,1396542843516,1396542844249,1396542844250,
653,1,1,1396542843517,1396542844252,1396542844252,
654,1,1,1396542843520,1396542844254,1396542844257,
655,1,1,1396542843523,1396542844259,1396542844260,
656,1,1,1396542843523,1396542844261,1396542844262,
657,1,1,1396542843526,1396542844263,1396542844264,
658,1,1,1396542843527,1396542844265,1396542844267,
659,1,1,1396542843534,1396542844268,1396542844269,
660,1,1,1396542843536,1396542844270,1396542844271,
661,1,1,1396542843539,1396542844273,1396542844274,
662,1,1,1396542843541,1396542844275,1396542844276,
663,1,1,1396542843544,1396542844277,1396542844278,
664,1,1,1396542843545,1396542844279,1396542844280,
665,1,1,1396542843548,1396542844282,1396542844283,
666,1,1,1396542843549,1396542844284,1396542844285,
667,1,1,1396542843552,1396542844286,1396542844287,
668,1,1,1396542843554,1396542844288,1396542844289,
669,1,1,1396542843556,1396542844290,1396542844291,
670,1,1,1396542843557,1396542844292,1396542844293,
671,1,1,1396542843560,1396542844294,1396542844295,
672,1,1,1396542843563,1396542844296,1396542844297,
673,1,1,1396542843564,1396542844298,1396542844299,
674,1,1,1396542843567,1396542844300,1396542844302,
675,1,1,1396542843569,1396542844302,1396542844304,
676,1,1,1396542843571,1396542844305,1396542844306,
677,1,1,1396542843573,1396542844307,1396542844308,
678,1,1,1396542843575,1396542844313,1396542844314,
679,1,1,1396542843577,1396542844315,1396542844316,
680,1,1,1396542843579,1396542844318,1396542844319,
681,1,1,1396542843581,1396542844320,1396542844322,
682,1,1,1396542843584,1396542844323,1396542844324,
683,1,1,1396542843593,1396542844325,1396542844326,
684,1,1,1396542843596,1396542844328,1396542844329,
685,1,1,1396542843597,1396542844330,1396542844331,
686,1,1,1396542843601,1396542844332,1396542844333,
687,1,1,1396542843602,1396542844334,1396542844335,
688,1,1,1396542843605,1396542844337,1396542844338,
689,1,1,1396542843607,1396542844339,1396542844340,
690,1,1,1396542843609,1396542844341,1396542844342,
691,1,1,1396542843611,1396542844343,1396542844344,
692,1,1,1396542843613,1396542844345,1396542844346,
693,1,1,1396542843616,1396542844348,1396542844349,
694,1,1,1396542843617,1396542844350,1396542844350,
695,1,1,1396542843619,1396542844352,1396542844353,
696,1,1,1396542843621,1396542844354,1396542844355,
697,1,1,1396542843624,1396542844356,1396542844357,
698,1,1,1396542843625,1396542844358,1396542844359,
699,1,1,1396542843628,1396542844360,1396542844361,
700,1,1,1396542843629,1396542844362,1396542844364,
724,1,-1,0,1396542845838,1396542845840,
725,1,-1,0,1396542845838,1396542845840,
726,1,-1,0,1396542845838,1396542845841,
727,1,-1,0,1396542845838,1396542845841,
728,1,-1,0,1396542845839,1396542845842,
729,1,-1,0,1396542845839,1396542845843,
730,1,-1,0,1396542845839,1396542845843,
731,1,-1,0,1396542845839,1396542845844,
732,1,-1,0,1396542845839,1396542845844,
733,1,-1,0,1396542845840,1396542845845,
734,1,-1,0,1396542845840,1396542845845,
735,1,-1,0,1396542845840,1396542845846,
736,1,-1,0,1396542845840,1396542845847,
737,1,-1,0,1396542845841,1396542845847,
738,1,-1,0,1396542845841,1396542845847,
739,1,-1,0,1396542845841,1396542845848,
740,1,-1,0,1396542845841,1396542845848,
741,1,-1,0,1396542845842,1396542845848,
742,1,-1,0,1396542845842,1396542845849,
743,1,-1,0,1396542845842,1396542845849,
744,1,-1,0,1396542845842,1396542845849,
745,1,-1,0,1396542845843,1396542845849,
746,1,-1,0,1396542845843,1396542845849,
724,1,1,1396542843684,1396542845843,1396542845849,
725,1,1,1396542843687,1396542845844,1396542845850,
726,1,1,1396542843688,1396542845849,1396542845850,
727,1,1,1396542843690,1396542845851,1396542845852,
728,1,1,1396542843692,1396542845853,1396542845854,
729,1,1,1396542843694,1396542845855,1396542845856,
730,1,1,1396542843696,1396542845857,1396542845858,
731,1,1,1396542843699,1396542845859,1396542845860,
732,1,1,1396542843700,1396542845862,1396542845863,
733,1,1,1396542843707,1396542845864,1396542845865,
734,1,1,1396542843708,1396542845866,1396542845867,
735,1,1,1396542843711,1396542845868,1396542845869,
736,1,1,1396542843713,1396542845870,1396542845871,
737,1,1,1396542843716,1396542845872,1396542845873,
738,1,1,1396542843718,1396542845874,1396542845875,
739,1,1,1396542843721,1396542845876,1396542845877,
740,1,1,1396542843723,1396542845879,1396542845880,
741,1,1,1396542843725,1396542845881,1396542845882,
742,1,1,1396542843728,1396542845883,1396542845884,
743,1,1,1396542843729,1396542845885,1396542845886,
744,1,1,1396542843732,1396542845887,1396542845888,
745,1,1,1396542843733,1396542845889,1396542845890,
746,1,1,1396542843736,1396542845891,1396542845892,
747,1,1,1396542843738,1396542845893,1396542845894,
748,1,1,1396542843740,1396542845895,1396542845896,
749,1,1,1396542843742,1396542845898,1396542845898,
750,1,1,1396542843744,1396542845900,1396542845901,
751,1,1,1396542843746,1396542845902,1396542845903,
752,1,1,1396542843748,1396542845904,1396542845905,
753,1,1,1396542843750,1396542845906,1396542845907,
754,1,1,1396542843752,1396542845908,1396542845909,
755,1,1,1396542843755,1396542845910,1396542845911,
756,1,1,1396542843756,1396542845912,1396542845913,
757,1,1,1396542843758,1396542845915,1396542845915,
758,1,1,1396542843763,1396542845917,1396542845917,
759,1,1,1396542843766,1396542845919,1396542845920,
760,1,1,1396542843768,1396542845921,1396542845922,
761,1,1,1396542843772,1396542845923,1396542845924,
762,1,1,1396542843773,1396542845925,1396542845926,
763,1,1,1396542843776,1396542845927,1396542845928,
764,1,1,1396542843777,1396542845929,1396542845930,
765,1,1,1396542843780,1396542845931,1396542845932,
766,1,1,1396542843782,1396542845933,1396542845934,
767,1,1,1396542843784,1396542845936,1396542845937,
768,1,1,1396542843786,1396542845938,1396542845938,
769,1,1,1396542843788,1396542845940,1396542845941,
770,1,1,1396542843790,1396542845942,1396542845943,
771,1,1,1396542843793,1396542845944,1396542845945,
772,1,1,1396542843795,1396542845946,1396542845947,
773,1,1,1396542843796,1396542845949,1396542845950,
774,1,1,1396542843799,1396542845950,1396542845951,
775,1,1,1396542843800,1396542845952,1396542845953,
776,1,1,1396542843802,1396542845954,1396542845955,
777,1,1,1396542843804,1396542845957,1396542845958,
778,1,1,1396542843806,1396542845959,1396542845960,
779,1,1,1396542843808,1396542845961,1396542845962,
780,1,1,1396542843810,1396542845963,1396542845964,
781,1,1,1396542843812,1396542845965,1396542845966,
782,1,1,1396542843818,1396542845967,1396542845968,
783,1,1,1396542843820,1396542845969,1396542845970,
784,1,1,1396542843823,1396542845971,1396542845972,
785,1,1,1396542843824,1396542845974,1396542845974,
786,1,1,1396542843827,1396542845976,1396542845976,
787,1,1,1396542843829,1396542845978,1396542845979,
788,1,1,1396542843832,1396542845980,1396542845981,
789,1,1,1396542843835,1396542845982,1396542845983,
790,1,1,1396542843836,1396542845984,1396542845985,
791,1,1,1396542843839,1396542845986,1396542845987,
792,1,1,1396542843840,1396542845988,1396542845989,
793,1,1,1396542843842,1396542845990,1396542845991,
794,1,1,1396542843844,1396542845992,1396542845993,
795,1,1,1396542843846,1396542845995,1396542845995,
796,1,1,1396542843848,1396542845997,1396542845998,
797,1,1,1396542843850,1396542845999,1396542846000,
798,1,1,1396542843852,1396542846001,1396542846002,
799,1,1,1396542843854,1396542846003,1396542846004,
800,1,1,1396542843856,1396542846005,1396542846007,
804,1,-1,0,1396542846040,1396542846042,
805,1,-1,0,1396542846041,1396542846042,
806,1,-1,0,1396542846041,1396542846042,
804,1,1,1396542843863,1396542846041,1396542846043,
805,1,1,1396542843867,1396542846042,1396542846043,
806,1,1,1396542843874,1396542846044,1396542846046,
807,1,1,1396542843876,1396542846047,1396542846048,
808,1,1,1396542843879,1396542846049,1396542846050,
809,1,1,1396542843880,1396542846051,1396542846052,
810,1,1,1396542843883,1396542846053,1396542846054,
811,1,1,1396542843885,1396542846055,1396542846056,
812,1,1,1396542843887,1396542846057,1396542846058,
813,1,1,1396542843889,1396542846059,1396542846060,
814,1,1,1396542843892,1396542846061,1396542846062,
815,1,1,1396542843893,1396542846063,1396542846064,
816,1,1,1396542843896,1396542846066,1396542846067,
817,1,1,1396542843897,1396542846068,1396542846069,
818,1,1,1396542843900,1396542846070,1396542846071,
819,1,1,1396542843901,1396542846072,1396542846073,
820,1,1,1396542843904,1396542846074,1396542846075,
821,1,1,1396542843905,1396542846076,1396542846077,
822,1,1,1396542843908,1396542846078,1396542846079,
823,1,1,1396542843910,1396542846080,1396542846081,
824,1,1,1396542843912,1396542846083,1396542846084,
825,1,1,1396542843915,1396542846085,1396542846086,
826,1,1,1396542843916,1396542846087,1396542846088,
827,1,1,1396542843918,1396542846089,1396542846090,
828,1,1,1396542843919,1396542846091,1396542846092,
829,1,1,1396542843922,1396542846093,1396542846094,
830,1,1,1396542843923,1396542846095,1396542846096,
831,1,1,1396542843932,1396542846098,1396542846099,
832,1,1,1396542843934,1396542846100,1396542846101,
833,1,1,1396542843938,1396542846102,1396542846103,
834,1,1,1396542843939,1396542846104,1396542846105,
835,1,1,1396542843943,1396542846106,1396542846107,
836,1,1,1396542843944,1396542846108,1396542846109,
837,1,1,1396542843947,1396542846110,1396542846111,
838,1,1,1396542843948,1396542846113,1396542846113,
839,1,1,1396542843951,1396542846115,1396542846116,
840,1,1,1396542843954,1396542846117,1396542846118,
841,1,1,1396542843955,1396542846119,1396542846120,
842,1,1,1396542843957,1396542846121,1396542846122,
843,1,1,1396542843959,1396542846123,1396542846124,
844,1,1,1396542843961,1396542846125,1396542846126,
845,1,1,1396542843962,1396542846127,1396542846128,
846,1,1,1396542843965,1396542846129,1396542846130,
847,1,1,1396542843967,1396542846132,1396542846133,
848,1,1,1396542843969,1396542846134,1396542846135,
849,1,1,1396542843971,1396542846136,1396542846137,
850,1,1,1396542843973,1396542846138,1396542846139,
851,1,1,1396542843975,1396542846140,1396542846141,
852,1,1,1396542843977,1396542846142,1396542846143,
853,1,1,1396542843979,1396542846144,1396542846145,
854,1,1,1396542843985,1396542846147,1396542846147,
855,1,1,1396542843986,1396542846149,1396542846150,
856,1,1,1396542843989,1396542846151,1396542846152,
857,1,1,1396542843991,1396542846153,1396542846154,
858,1,1,1396542843993,1396542846155,1396542846156,
859,1,1,1396542843996,1396542846157,1396542846158,
860,1,1,1396542843997,1396542846159,1396542846160,
861,1,1,1396542844000,1396542846162,1396542846162,
862,1,1,1396542844001,1396542846164,1396542846164,
863,1,1,1396542844004,1396542846166,1396542846167,
864,1,1,1396542844006,1396542846168,1396542846169,
865,1,1,1396542844008,1396542846170,1396542846171,
866,1,1,1396542844010,1396542846172,1396542846173,
867,1,1,1396542844012,1396542846174,1396542846175,
868,1,1,1396542844014,1396542846176,1396542846177,
869,1,1,1396542844016,1396542846178,1396542846179,
870,1,1,1396542844018,1396542846181,1396542846181,
871,1,1,1396542844020,1396542846183,1396542846184,
872,1,1,1396542844022,1396542846185,1396542846186,
873,1,1,1396542844024,1396542846187,1396542846188,
874,1,1,1396542844026,1396542846189,1396542846190,
875,1,1,1396542844028,1396542846191,1396542846192,
876,1,1,1396542844031,1396542846193,1396542846194,
877,1,1,1396542844032,1396542846196,1396542846196,
878,1,1,1396542844039,1396542846197,1396542846198,
879,1,1,1396542844041,1396542846200,1396542846201,
880,1,1,1396542844044,1396542846202,1396542846203,
881,1,1,1396542844046,1396542846204,1396542846205,
882,1,1,1396542844049,1396542846206,1396542846207,
883,1,1,1396542844050,1396542846208,1396542846209,
884,1,1,1396542844053,1396542846210,1396542846211,
885,1,1,1396542844054,1396542846213,1396542846213,
886,1,1,1396542844057,1396542846215,1396542846216,
887,1,1,1396542844059,1396542846217,1396542846218,
888,1,1,1396542844061,1396542846219,1396542846220,
889,1,1,1396542844063,1396542846221,1396542846222,
890,1,1,1396542844065,1396542846223,1396542846224,
891,1,1,1396542844068,1396542846225,1396542846226,
892,1,1,1396542844069,1396542846227,1396542846228,
893,1,1,1396542844071,1396542846229,1396542846230,
894,1,1,1396542844073,1396542846232,1396542846233,
895,1,1,1396542844075,1396542846234,1396542846235,
896,1,1,1396542844077,1396542846236,1396542846237,
897,1,1,1396542844079,1396542846238,1396542846239,
898,1,1,1396542844081,1396542846240,1396542846241,
899,1,1,1396542844083,1396542846242,1396542846243,
900,1,1,1396542844085,1396542846244,1396542846245,
903,1,-1,0,1396542846264,1396542846265,
904,1,-1,0,1396542846264,1396542846266,
903,1,1,1396542844096,1396542846264,1396542846266,
904,1,1,1396542844097,1396542846270,1396542846271,
905,1,1,1396542844101,1396542846275,1396542846277,
906,1,1,1396542844102,1396542846280,1396542846281,
907,1,1,1396542844105,1396542846282,1396542846283,
908,1,1,1396542844108,1396542846284,1396542846285,
909,1,1,1396542844109,1396542846286,1396542846287,
910,1,1,1396542844112,1396542846289,1396542846289,
911,1,1,1396542844114,1396542846291,1396542846292,
912,1,1,1396542844116,1396542846293,1396542846294,
913,1,1,1396542844118,1396542846295,1396542846296,
914,1,1,1396542844120,1396542846297,1396542846298,
915,1,1,1396542844122,1396542846299,1396542846300,
916,1,1,1396542844124,1396542846301,1396542846302,
917,1,1,1396542844126,1396542846303,1396542846304,
918,1,1,1396542844128,1396542846306,1396542846306,
919,1,1,1396542844130,1396542846308,1396542846308,
920,1,1,1396542844132,1396542846310,1396542846311,
921,1,1,1396542844134,1396542846312,1396542846313,
922,1,1,1396542844136,1396542846314,1396542846315,
923,1,1,1396542844138,1396542846317,1396542846318,
924,1,1,1396542844140,1396542846318,1396542846319,
925,1,1,1396542844142,1396542846320,1396542846321,
926,1,1,1396542844148,1396542846323,1396542846323,
927,1,1,1396542844151,1396542846325,1396542846326,
928,1,1,1396542844153,1396542846327,1396542846328,
929,1,1,1396542844157,1396542846329,1396542846330,
930,1,1,1396542844158,1396542846331,1396542846332,
931,1,1,1396542844162,1396542846333,1396542846334,
932,1,1,1396542844163,1396542846335,1396542846336,
933,1,1,1396542844166,1396542846337,1396542846338,
934,1,1,1396542844168,1396542846340,1396542846340,
935,1,1,1396542844171,1396542846342,1396542846342,
936,1,1,1396542844172,1396542846344,1396542846345,
937,1,1,1396542844175,1396542846346,1396542846347,
938,1,1,1396542844176,1396542846348,1396542846349,
939,1,1,1396542844179,1396542846350,1396542846351,
940,1,1,1396542844180,1396542846352,1396542846353,
941,1,1,1396542844183,1396542846354,1396542846355,
942,1,1,1396542844185,1396542846357,1396542846357,
943,1,1,1396542844186,1396542846359,1396542846359,
944,1,1,1396542844189,1396542846361,1396542846362,
945,1,1,1396542844191,1396542846363,1396542846364,
946,1,1,1396542844193,1396542846365,1396542846366,
947,1,1,1396542844194,1396542846367,1396542846368,
948,1,1,1396542844197,1396542846369,1396542846370,
949,1,1,1396542844202,1396542846371,1396542846372,
950,1,1,1396542844205,1396542846374,1396542846375,
960,1,-1,0,1396542846600,1396542846602,
961,1,-1,0,1396542846600,1396542846602,
962,1,-1,0,1396542846600,1396542846603,
963,1,-1,0,1396542846601,1396542846603,
964,1,-1,0,1396542846601,1396542846604,
965,1,-1,0,1396542846601,1396542846604,
966,1,-1,0,1396542846601,1396542846604,
967,1,-1,0,1396542846601,1396542846604,
968,1,-1,0,1396542846601,1396542846604,
960,1,1,1396542844228,1396542846601,1396542846605,
961,1,1,1396542844231,1396542846604,1396542846605,
962,1,1,1396542844233,1396542846607,1396542846607,
963,1,1,1396542844235,1396542846609,1396542846610,
964,1,1,1396542844236,1396542846611,1396542846612,
965,1,1,1396542844239,1396542846613,1396542846614,
966,1,1,1396542844240,1396542846615,1396542846616,
967,1,1,1396542844243,1396542846617,1396542846618,
968,1,1,1396542844244,1396542846619,1396542846620,
969,1,1,1396542844247,1396542846622,1396542846622,
970,1,1,1396542844248,1396542846624,1396542846625,
971,1,1,1396542844251,1396542846626,1396542846627,
972,1,1,1396542844252,1396542846628,1396542846629,
973,1,1,1396542844258,1396542846630,1396542846631,
974,1,1,1396542844261,1396542846632,1396542846633,
975,1,1,1396542844262,1396542846634,1396542846635,
976,1,1,1396542844265,1396542846637,1396542846637,
977,1,1,1396542844266,1396542846639,1396542846639,
978,1,1,1396542844269,1396542846641,1396542846642,
979,1,1,1396542844271,1396542846643,1396542846644,
980,1,1,1396542844274,1396542846645,1396542846646,
981,1,1,1396542844275,1396542846647,1396542846648,
982,1,1,1396542844278,1396542846649,1396542846650,
983,1,1,1396542844280,1396542846652,1396542846653,
984,1,1,1396542844282,1396542846654,1396542846655,
985,1,1,1396542844283,1396542846656,1396542846657,
986,1,1,1396542844286,1396542846658,1396542846659,
987,1,1,1396542844288,1396542846660,1396542846661,
988,1,1,1396542844290,1396542846662,1396542846663,
989,1,1,1396542844292,1396542846665,1396542846665,
990,1,1,1396542844294,1396542846667,1396542846668,
991,1,1,1396542844296,1396542846669,1396542846670,
992,1,1,1396542844298,1396542846671,1396542846672,
993,1,1,1396542844300,1396542846673,1396542846674,
994,1,1,1396542844301,1396542846675,1396542846676,
995,1,1,1396542844304,1396542846677,1396542846678,
996,1,1,1396542844305,1396542846680,1396542846680,
997,1,1,1396542844313,1396542846682,1396542846683,
998,1,1,1396542844315,1396542846684,1396542846685,
999,1,1,1396542844318,1396542846686,1396542846687,
1000,1,1,1396542844320,1396542846688,1396542846689,
-1,1,1,1396542844324,1396542846688,1396542846689,

runtime,4.834,sec
throughput,206.86801,msgs/sec
bandwidth,20.686802,MB/sec
